"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1114, 1.191135151293670e-01, 4.946448834576839e-02, 9.608460138333632e-01, -2.486113560327554e+00, 5.847055838335970e-03
1115, 1.213567421693430e-01, 4.976967521520134e-02, 9.613072657105336e-01, -2.456827797032025e+00, 5.783963044307138e-03
1116, 1.236319622128720e-01, 5.007222893977906e-02, 9.617631466915633e-01, -2.427883042198136e+00, 5.721744697707882e-03
1117, 1.259394136057290e-01, 5.037204621899884e-02, 9.622136850996027e-01, -2.399277497534926e+00, 5.660369554686440e-03
1118, 1.282793296842340e-01, 5.066902214583455e-02, 9.626590217563814e-01, -2.371002222001629e+00, 5.599801949593291e-03
1119, 1.306519387074440e-01, 5.096305057115237e-02, 9.630992438151251e-01, -2.343051682073362e+00, 5.540016371162152e-03
1120, 1.330574640426540e-01, 5.125402534032247e-02, 9.635344445900015e-01, -2.315419953055268e+00, 5.481018744104281e-03
1121, 1.354961231068000e-01, 5.154183835891865e-02, 9.639646760454870e-01, -2.288103735623411e+00, 5.422775966796086e-03
1122, 1.379681274510720e-01, 5.182638046092251e-02, 9.643900187760940e-01, -2.261097912678154e+00, 5.365238513164101e-03
1123, 1.404736829309020e-01, 5.210754284586891e-02, 9.648106384127388e-01, -2.234391967996042e+00, 5.308435182284592e-03
1124, 1.430129884353940e-01, 5.238521407904258e-02, 9.652265144942203e-01, -2.207987200697854e+00, 5.252316604647301e-03
1125, 1.455862367960550e-01, 5.265928399032502e-02, 9.656377437027706e-01, -2.181877472243865e+00, 5.196872370947751e-03
1126, 1.481936133206220e-01, 5.292963965948169e-02, 9.660444960240231e-01, -2.156051989921312e+00, 5.142079811029392e-03
1127, 1.508352966253240e-01, 5.319616956069061e-02, 9.664467000613379e-01, -2.130515286839327e+00, 5.087941549035993e-03
1128, 1.535114573822800e-01, 5.345875993159088e-02, 9.668445454138833e-01, -2.105255324984329e+00, 5.034405001477189e-03
1129, 1.562222587086740e-01, 5.371729749076345e-02, 9.672381019070801e-01, -2.080267671006884e+00, 4.981496572399723e-03
1130, 1.589678556798330e-01, 5.397166889306240e-02, 9.676273089372617e-01, -2.055556172749629e+00, 4.929176566153440e-03
1131, 1.617483947530560e-01, 5.422175928136857e-02, 9.680124203080583e-01, -2.031104715734958e+00, 4.877423021401925e-03
1132, 1.645640139061220e-01, 5.446745448056218e-02, 9.683933805314384e-01, -2.006916823004065e+00, 4.826245828398102e-03
1133, 1.674148421624290e-01, 5.470864028741786e-02, 9.687702729610728e-01, -1.982987202273067e+00, 4.775609871599643e-03
1134, 1.703009992600900e-01, 5.494520231046324e-02, 9.691432187257302e-01, -1.959308162844916e+00, 4.725518784129813e-03
1135, 1.732225953522500e-01, 5.517702593472046e-02, 9.695121998874501e-01, -1.935880843635011e+00, 4.675950311127914e-03
1136, 1.761797307835840e-01, 5.540399685055070e-02, 9.698773457406303e-01, -1.912697035494908e+00, 4.626889651662022e-03
1137, 1.791724957976380e-01, 5.562600120116182e-02, 9.702386885023471e-01, -1.889754692900864e+00, 4.578336446611143e-03
1138, 1.822009702142510e-01, 5.584292546628358e-02, 9.705962654906529e-01, -1.867051446458390e+00, 4.530266771281511e-03
1139, 1.852652231446980e-01, 5.605465658944565e-02, 9.709501840618965e-01, -1.844580479907718e+00, 4.482674235562576e-03
1140, 1.883653127060570e-01, 5.626108209851536e-02, 9.713004704519415e-01, -1.822340127483715e+00, 4.435556488579335e-03
1141, 1.915012857365480e-01, 5.646209020910109e-02, 9.716471600104586e-01, -1.800328144768221e+00, 4.388891633590262e-03
1142, 1.946731775115090e-01, 5.665756992634570e-02, 9.719903583376541e-01, -1.778537827002301e+00, 4.342677969004231e-03
1143, 1.978810114637100e-01, 5.684741113734646e-02, 9.723300551433884e-01, -1.756969827526588e+00, 4.296899773203462e-03
1144, 2.011247989385280e-01, 5.703150512396883e-02, 9.726663602545385e-01, -1.735617173222750e+00, 4.251552029347525e-03
1145, 2.044045388819930e-01, 5.720974424976829e-02, 9.729992774798396e-01, -1.714479622266893e+00, 4.206629214085478e-03
1146, 2.077202175630770e-01, 5.738202188072184e-02, 9.733288796846254e-01, -1.693552548299720e+00, 4.162117375027132e-03
1147, 2.110718083175860e-01, 5.754823251838776e-02, 9.736552207029553e-01, -1.672832533293907e+00, 4.118012284389416e-03
743, 2.889943054832020e-02, -2.779076947750923e-02, 1.013809021628574e+00, 8.766090354589038e-01, 1.747894130884650e-03
744, 2.816723852735188e-02, -2.747032780714164e-02, 1.013598991189443e+00, 8.632738014366729e-01, 1.863141928742400e-03
745, 2.744940508814418e-02, -2.715108621090662e-02, 1.013375823699636e+00, 8.491044709575316e-01, 1.983078261913255e-03
746, 2.674571619361430e-02, -2.683306811876611e-02, 1.013138985889596e+00, 8.340671857180864e-01, 2.108059227526328e-03
747, 2.605598767811225e-02, -2.651628512984073e-02, 1.012888206487293e+00, 8.181447221385325e-01, 2.237436450591561e-03
748, 2.537999933038067e-02, -2.620076435790242e-02, 1.012623056105196e+00, 8.013098175838960e-01, 2.371954516456473e-03
749, 2.471753664994581e-02, -2.588653098064324e-02, 1.012342824224078e+00, 7.835173598303322e-01, 2.512361628707618e-03
750, 2.406843395287114e-02, -2.557359101259573e-02, 1.012047341661086e+00, 7.647566071352878e-01, 2.657216235447736e-03
751, 2.343246510563999e-02, -2.526197554405533e-02, 1.011736096923055e+00, 7.449950838199374e-01, 2.808185092307058e-03
752, 2.280943840223927e-02, -2.495170224279449e-02, 1.011408324152410e+00, 7.241841641230417e-01, 2.965332842184706e-03
753, 2.219918838968113e-02, -2.464277932225102e-02, 1.011064042930991e+00, 7.023250913330593e-01, 3.127036110818991e-03
754, 2.160147523998461e-02, -2.433524454266298e-02, 1.010702268207793e+00, 6.793553226789343e-01, 3.296962957986376e-03
755, 2.101616953630133e-02, -2.402909351696114e-02, 1.010322782677095e+00, 6.552610610050946e-01, 3.471008782024807e-03
756, 2.044303684999827e-02, -2.372436301259453e-02, 1.009925151067440e+00, 6.300146700947447e-01, 3.653234376965961e-03
757, 1.988192425096831e-02, -2.342105908294098e-02, 1.009508493960214e+00, 6.035603139792368e-01, 3.841384389443263e-03
758, 1.933264577364453e-02, -2.311920147574102e-02, 1.009072919299322e+00, 5.759048462233431e-01, 4.035904013934413e-03
759, 1.879500054819326e-02, -2.281881526904920e-02, 1.008617181144978e+00, 5.469691597287490e-01, 4.239349251126728e-03
760, 1.826885694347390e-02, -2.251990184115951e-02, 1.008141444137732e+00, 5.167637078385664e-01, 4.447018219493382e-03
761, 1.775398027235262e-02, -2.222249935188969e-02, 1.007644698588813e+00, 4.852243834828671e-01, 4.666088945879654e-03
762, 1.725027025628878e-02, -2.192659997446520e-02, 1.007126686422823e+00, 4.523348009613493e-01, 4.888068759271002e-03
763, 1.675748031025622e-02, -2.163224652966647e-02, 1.006586939375063e+00, 4.180652292533391e-01, 5.122913967979596e-03
764, 1.627551728550267e-02, -2.133943095109168e-02, 1.006024519766577e+00, 3.823561333295859e-01, 5.360903187411231e-03
765, 1.580415291950662e-02, -2.104819015943449e-02, 1.005439880215538e+00, 3.452362507830581e-01, 5.610588987903650e-03
766, 1.534325775873743e-02, -2.075853028794174e-02, 1.004830807314234e+00, 3.065650481275228e-01, 5.868060675318048e-03
767, 1.489268384612554e-02, -2.047046272285142e-02, 1.004199266200072e+00, 2.664672956930041e-01, 6.129778485502220e-03
768, 1.445220176924677e-02, -2.018402699144572e-02, 1.003541951397827e+00, 2.247331225395111e-01, 6.410164870700672e-03
769, 1.402178539675449e-02, -1.989919818416228e-02, 1.002860993117293e+00, 1.814977797584638e-01, 6.683014032493406e-03
770, 1.360109734828220e-02, -1.961604856802020e-02, 1.002154678175901e+00, 1.366524941141117e-01, 6.985480437793501e-03
771, 1.319017848945348e-02, -1.933453689657566e-02, 1.001420940893653e+00, 9.006611163510460e-02, 7.277038874614900e-03
772, 1.278871775324965e-02, -1.905472534824819e-02, 1.000665028361738e+00, 4.207178017006846e-02, 7.589413211059574e-03
773, 1.239661060609231e-02, -1.877661875270962e-02, 9.998761660474714e-01, -8.014595955036331e-03, 7.918542470764173e-03
774, 1.201383492936366e-02, -1.850019750455055e-02, 9.990659289089929e-01, -5.945810052415101e-02, 8.227340186408770e-03
775, 1.163999696823549e-02, -1.822554647470575e-02, 9.982281481044514e-01, -1.126504050972075e-01, 8.582591120839747e-03
776, 1.127516040522520e-02, -1.795262732939143e-02, 9.973549396357846e-01, -1.680920797802566e-01, 8.933454710572946e-03
777, 1.091918648971820e-02, -1.768143439859522e-02, 9.964645763726153e-01, -2.246229451550924e-01, 9.266416889461004e-03
778, 1.057172276859147e-02, -1.741205084973305e-02, 9.955447801015046e-01, -2.830225684609236e-01, 9.644770329138356e-03
779, 1.023279934339555e-02, -1.714452798549517e-02, 9.945875212704393e-01, -3.438007613023547e-01, 1.003421313105053e-02
780, 9.902279364297219e-03, -1.687881144823647e-02, 9.936046898768593e-01, -4.062026050159641e-01, 1.041733368875637e-02
781, 9.579928671805177e-03, -1.661486242784390e-02, 9.925958961394993e-01, -4.702528475593133e-01, 1.080693982610031e-02
782, 9.265720030004429e-03, -1.635282692380361e-02, 9.915571013062507e-01, -5.362079170232292e-01, 1.121532945402621e-02
783, 8.959459231994525e-03, -1.609265637129244e-02, 9.904874723566152e-01, -6.041207034713607e-01, 1.163320150209710e-02
784, 8.660977828664375e-03, -1.583432528077909e-02, 9.893901276704690e-01, -6.737932150050364e-01, 1.205386811478824e-02
785, 8.370245709536749e-03, -1.557797134002711e-02, 9.882629197452404e-01, -7.453618006671680e-01, 1.249291057398621e-02
786, 8.087034422403421e-03, -1.532350104602352e-02, 9.871053333907599e-01, -8.188591708663274e-01, 1.293689907596067e-02
787, 7.811232564058603e-03, -1.507095172207910e-02, 9.859203227484005e-01, -8.940977615203457e-01, 1.338685586104141e-02
788, 7.542786566780755e-03, -1.482043018931576e-02, 9.847048602147289e-01, -9.712698009580066e-01, 1.385454086852338e-02
789, 7.281454575779328e-03, -1.457182231770102e-02, 9.834604066086852e-01, -1.050282538992678e+00, 1.432360889623286e-02
790, 7.027177577651100e-03, -1.432522322354492e-02, 9.821885395005635e-01, -1.131035812671084e+00, 1.480267751852863e-02
791, 6.779850583111885e-03, -1.408067641349767e-02, 9.808868635375194e-01, -1.213681707523684e+00, 1.529509550725212e-02
792, 6.539262456987240e-03, -1.383809857154541e-02, 9.795579560979718e-01, -1.298056580868387e+00, 1.578853853476682e-02
793, 6.305386220168711e-03, -1.359761940990577e-02, 9.782016246710228e-01, -1.384172655590057e+00, 1.629519263287278e-02
794, 6.078034139912997e-03, -1.335918210541679e-02, 9.768176911187189e-01, -1.472041242007844e+00, 1.680748421335259e-02
795, 5.857086493231784e-03, -1.312280542016248e-02, 9.754083165369810e-01, -1.561525128011113e+00, 1.732495588891144e-02
796, 5.642485232227896e-03, -1.288858025335979e-02, 9.739722945020152e-01, -1.652700911752449e+00, 1.785358773192029e-02
797, 5.434015638930765e-03, -1.265641347625765e-02, 9.725107541439959e-01, -1.745496902598905e+00, 1.838465654010955e-02
798, 5.231634423510750e-03, -1.242640962292680e-02, 9.710245956856483e-01, -1.839855943689028e+00, 1.892285441983474e-02
799, 5.035191972432548e-03, -1.219854927258380e-02, 9.695145155733450e-01, -1.935733816311455e+00, 1.946565236375892e-02
800, 4.844550253733529e-03, -1.197282395717829e-02, 9.679817244890148e-01, -2.033053651956503e+00, 2.001297110609970e-02
801, 4.659654984927726e-03, -1.174932230301062e-02, 9.664268309340794e-01, -2.131776815705834e+00, 2.056415171237587e-02
802, 4.480308044542031e-03, -1.152796344110479e-02, 9.648511395413589e-01, -2.231820473928103e+00, 2.112077802464615e-02
803, 4.306464753569256e-03, -1.130884403663190e-02, 9.632548097332746e-01, -2.333174504589066e+00, 2.167927038859292e-02
804, 4.137967064851503e-03, -1.109192723922540e-02, 9.616400523355645e-01, -2.435698538136950e+00, 2.224056302207227e-02
805, 3.974707566811135e-03, -1.087723337919265e-02, 9.600077648348321e-01, -2.539335591431891e+00, 2.280608075047841e-02
806, 3.816605685198119e-03, -1.066481302385918e-02, 9.583595070598222e-01, -2.643986627965500e+00, 2.336781536403324e-02
807, 3.663491820233229e-03, -1.045461061184225e-02, 9.566963078539781e-01, -2.749586324501085e+00, 2.393955464309078e-02
808, 3.515319859016383e-03, -1.024671366603845e-02, 9.550187110715062e-01, -2.856100150695583e+00, 2.450156579436484e-02
809, 3.371916266056037e-03, -1.004105861330369e-02, 9.533302780908993e-01, -2.963301987821439e+00, 2.507503530237130e-02
810, 3.233221989185779e-03, -9.837714251156563e-03, 9.516282693546676e-01, -3.071365775619946e+00, 2.564148818532173e-02
811, 3.099095947954638e-03, -9.636651385296270e-03, 9.499168867273167e-01, -3.180024729682402e+00, 2.621137440187470e-02
812, 2.969441608219366e-03, -9.437891076923983e-03, 9.481953698466785e-01, -3.289327126856173e+00, 2.678177215689532e-02
813, 2.844162986974101e-03, -9.241453088046175e-03, 9.464675826874742e-01, -3.399027636000809e+00, 2.734072913522084e-02
814, 2.723127129452248e-03, -9.047311767927307e-03, 9.447338988950212e-01, -3.509102533660936e+00, 2.791350792586362e-02
815, 2.606266448639641e-03, -8.855515947694280e-03, 9.429951374530885e-01, -3.619499820991701e+00, 2.846333789123961e-02
816, 2.493434235242850e-03, -8.666019672232862e-03, 9.412550124644312e-01, -3.729983682510222e+00, 2.903606532565356e-02
817, 2.384572581964427e-03, -8.478878585234334e-03, 9.395128349182863e-01, -3.840597864826791e+00, 2.957875809133029e-02
818, 2.279535711806591e-03, -8.294043467435395e-03, 9.377725880980754e-01, -3.951089461663514e+00, 3.015005300018733e-02
819, 2.178265382343705e-03, -8.111564765850249e-03, 9.360323144408567e-01, -4.061582762433161e+00, 3.068563459181475e-02
820, 2.080623294218198e-03, -7.931397465598025e-03, 9.342961990806430e-01, -4.171812044977992e+00, 3.124955399934339e-02
821, 1.986547410399083e-03, -7.753582548410648e-03, 9.325626143901719e-01, -4.281880650463873e+00, 3.177307656496916e-02
822, 1.895908407931382e-03, -7.578080750735221e-03, 9.308356085121110e-01, -4.391531554575409e+00, 3.232455378843118e-02
823, 1.808640789339300e-03, -7.404923801896478e-03, 9.291142780447245e-01, -4.500822116015535e+00, 3.283283316016949e-02
824, 1.724623063799526e-03, -7.234076671312168e-03, 9.274022050024768e-01, -4.609524905839407e+00, 3.337090862379261e-02
825, 1.643788304795071e-03, -7.065564046000006e-03, 9.256983888625501e-01, -4.717703449153094e+00, 3.386246496988914e-02
826, 1.566020840286078e-03, -6.899352653490984e-03, 9.240059299474502e-01, -4.825160900554883e+00, 3.438689688110277e-02
827, 1.491254536081626e-03, -6.735462570642415e-03, 9.223244485662954e-01, -4.931921367344591e+00, 3.485790565438958e-02
828, 1.419377890588801e-03, -6.573860295648914e-03, 9.206562670145647e-01, -5.037837402543521e+00, 3.537044853385687e-02
829, 1.350326958754314e-03, -6.414562789061145e-03, 9.190014390632019e-01, -5.142905592131688e+00, 3.582310667288435e-02
830, 1.283993919773275e-03, -6.257535702977713e-03, 9.173619549160207e-01, -5.246999574264975e+00, 3.632311692128284e-02
831, 1.220316969002344e-03, -6.102792782236329e-03, 9.157375054821507e-01, -5.350138973713527e+00, 3.675454814179840e-02
832, 1.159193085740397e-03, -5.950300022223502e-03, 9.141302728924628e-01, -5.452185242817534e+00, 3.723760606889120e-02
833, 1.100560791556818e-03, -5.800065997329665e-03, 9.125399805272966e-01, -5.553155944687961e+00, 3.765381535548934e-02
834, 1.044324788152457e-03, -5.652060139276351e-03, 9.109685643653737e-01, -5.652928160335426e+00, 3.810914488577853e-02
835, 9.904202439275163e-04, -5.506282067082252e-03, 9.094156357749028e-01, -5.751526564735172e+00, 3.852072822558412e-02
836, 9.387642339456028e-04, -5.362709417282891e-03, 9.078832531928904e-01, -5.848820463787267e+00, 3.893463748025494e-02
837, 8.892833390996148e-04, -5.221327721850499e-03, 9.063701025577764e-01, -5.944893289771797e+00, 3.935235345823240e-02
838, 8.419102618275123e-04, -5.082125936200745e-03, 9.048778478594025e-01, -6.039639392793236e+00, 3.972188309154039e-02
839, 7.965647171610475e-04, -4.945077769798242e-03, 9.034067028563353e-01, -6.133045200911630e+00, 4.014055261014416e-02
840, 7.531893324873004e-04, -4.810177416320721e-03, 9.019567728985862e-01, -6.225104025253387e+00, 4.048396136624548e-02
841, 7.117059034321765e-04, -4.677396124018144e-03, 9.005305288234146e-01, -6.315658987638283e+00, 4.087301374969741e-02
842, 6.720561016244835e-04, -4.546722566261709e-03, 8.991253392981517e-01, -6.404877156406843e+00, 4.122292252546973e-02
843, 6.341738133148753e-04, -4.418135379679315e-03, 8.977442633038789e-01, -6.492564311003441e+00, 4.155236397868807e-02
844, 5.979922705308415e-04, -4.291610919447992e-03, 8.963858143903618e-01, -6.578814828994576e+00, 4.192315212658253e-02
