"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1001, 6.779850583397413e-03, 1.408067641378276e-02, 9.162821211428597e-01, -5.315560284463731e+00, 2.348421230187742e-02
1002, 7.027177577948056e-03, 1.432522322383570e-02, 9.167618292355791e-01, -5.285102700766696e+00, 2.321757351759093e-02
1003, 7.281454576085562e-03, 1.457182231799517e-02, 9.172562410215559e-01, -5.253711551480845e+00, 2.295830902343360e-02
1004, 7.542786567097986e-03, 1.482043018961466e-02, 9.177633857154205e-01, -5.221511965536146e+00, 2.269974250264514e-02
1005, 7.811232564385358e-03, 1.507095172238116e-02, 9.182828607838718e-01, -5.188529500541270e+00, 2.242913884217123e-02
1006, 8.087034422743753e-03, 1.532350104633223e-02, 9.188155196468424e-01, -5.154709971233512e+00, 2.217196151437884e-02
1007, 8.370245709888325e-03, 1.557797134034004e-02, 9.193579568234985e-01, -5.120269598100075e+00, 2.190829994249765e-02
1008, 8.660977829023099e-03, 1.583432528109248e-02, 9.199132087058791e-01, -5.085015594806799e+00, 2.163855750350413e-02
1009, 8.959459232366932e-03, 1.609265637161177e-02, 9.204769974399690e-01, -5.049219570481583e+00, 2.138491395977231e-02
1010, 9.265720030388613e-03, 1.635282692412696e-02, 9.210486669388287e-01, -5.012923181338231e+00, 2.111777443667914e-02
1011, 9.579928672205121e-03, 1.661486242817441e-02, 9.216318456575456e-01, -4.975896049827989e+00, 2.085266462125606e-02
1012, 9.902279364710420e-03, 1.687881144857173e-02, 9.222214899358739e-01, -4.938458407580073e+00, 2.060295938301922e-02
1013, 1.023279934381863e-02, 1.714452798583219e-02, 9.228182873110707e-01, -4.900566601539899e+00, 2.034290492566516e-02
1014, 1.057172276902834e-02, 1.741205085007479e-02, 9.234254631384075e-01, -4.862015847736504e+00, 2.006354089350939e-02
1015, 1.091918649016753e-02, 1.768143439894053e-02, 9.240433682276953e-01, -4.822783872584452e+00, 1.980059699556838e-02
1016, 1.127516040568753e-02, 1.795262732974055e-02, 9.246503541265841e-01, -4.784245177701231e+00, 1.959916625894007e-02
1017, 1.163999696871271e-02, 1.822554647505947e-02, 9.252587730812550e-01, -4.745615495367336e+00, 1.932654474556372e-02
1018, 1.201383492985603e-02, 1.850019750490916e-02, 9.258957977172436e-01, -4.705169583651100e+00, 1.903895828748927e-02
1019, 1.239661060659965e-02, 1.877661875307274e-02, 9.265210694680489e-01, -4.665469885079033e+00, 1.884069744360642e-02
1020, 1.278871775377472e-02, 1.905472534861731e-02, 9.271464303252469e-01, -4.625764528971779e+00, 1.856647553456224e-02
1021, 1.319017848999229e-02, 1.933453689694806e-02, 9.277883877416304e-01, -4.585005425599998e+00, 1.831810528743157e-02
1022, 1.360109734883637e-02, 1.961604856839646e-02, 9.284191105868087e-01, -4.544959626627238e+00, 1.810096713425674e-02
1023, 1.402178539732273e-02, 1.989919818454150e-02, 9.290592007203042e-01, -4.504319080615045e+00, 1.783314045699398e-02
1024, 1.445220176983436e-02, 2.018402699183120e-02, 9.296974359834145e-01, -4.463796303868921e+00, 1.762512961242546e-02
1025, 1.489268384672701e-02, 2.047046272323919e-02, 9.303338191410085e-01, -4.423391120842044e+00, 1.737261441123956e-02
1026, 1.534325775936110e-02, 2.075853028833716e-02, 9.309757131681999e-01, -4.382636042171227e+00, 1.715175891369073e-02
1027, 1.580415292014628e-02, 2.104819015983305e-02, 9.316132539829323e-01, -4.342157357279952e+00, 1.692195478365522e-02
1028, 1.627551728615825e-02, 2.133943095149343e-02, 9.322538744111583e-01, -4.301483141841744e+00, 1.669402396703174e-02
1029, 1.675748031093196e-02, 2.163224653007350e-02, 9.328902338767214e-01, -4.261079463067190e+00, 1.648013375762606e-02
1030, 1.725027025698260e-02, 2.192659997487625e-02, 9.335271059902933e-01, -4.220643235290714e+00, 1.625335475517682e-02
1031, 1.775398027306906e-02, 2.222249935230698e-02, 9.341615523479415e-01, -4.180361023394302e+00, 1.604655217427873e-02
1032, 1.826885694420899e-02, 2.251990184158066e-02, 9.347943655006576e-01, -4.140182506800654e+00, 1.582673485894208e-02
1033, 1.879500054894511e-02, 2.281881526947275e-02, 9.354250925556179e-01, -4.100136440540791e+00, 1.562395637706621e-02
1034, 1.933264577441464e-02, 2.311920147616782e-02, 9.360527687881766e-01, -4.060284076826395e+00, 1.541295736423187e-02
1035, 1.988192425176402e-02, 2.342105908337463e-02, 9.366792398188092e-01, -4.020508233685847e+00, 1.521231257665297e-02
1036, 2.044303685080849e-02, 2.372436301302896e-02, 9.373011930271506e-01, -3.981019235717706e+00, 1.501245618681003e-02
1037, 2.101616953713316e-02, 2.402909351739978e-02, 9.379217688489031e-01, -3.941617690656770e+00, 1.481309450122535e-02
1038, 2.160147524083973e-02, 2.433524454310660e-02, 9.385375619173245e-01, -3.902519811746339e+00, 1.462359695237539e-02
1039, 2.219918839056125e-02, 2.464277932270019e-02, 9.391506517841032e-01, -3.863593564274973e+00, 1.442798589883035e-02
1040, 2.280943840314228e-02, 2.495170224324787e-02, 9.397598563724534e-01, -3.824914000557156e+00, 1.424510006557646e-02
1041, 2.343246510656536e-02, 2.526197554451250e-02, 9.403642360627489e-01, -3.786540778838906e+00, 1.405827840383997e-02
1042, 2.406843395381751e-02, 2.557359101305567e-02, 9.409659279746120e-01, -3.748338209310615e+00, 1.387728552785947e-02
1043, 2.471753665091937e-02, 2.588653098110881e-02, 9.415618253545879e-01, -3.710503545687223e+00, 1.370144740730924e-02
1044, 2.537999933138110e-02, 2.620076435837319e-02, 9.421540750319969e-01, -3.672900481671841e+00, 1.352362109750371e-02
1045, 2.605598767913673e-02, 2.651628513031504e-02, 9.427423071432788e-01, -3.635552500608846e+00, 1.335318165939249e-02
1046, 2.674571619466229e-02, 2.683306811924357e-02, 9.433245543494723e-01, -3.598584512609165e+00, 1.318536347100013e-02
1047, 2.744940508922054e-02, 2.715108621138920e-02, 9.439028238433075e-01, -3.561869077169913e+00, 1.301751179670194e-02
1048, 2.816723852845177e-02, 2.747032780762686e-02, 9.444767599312316e-01, -3.525428777954614e+00, 1.285512891262615e-02
1049, 2.889943054944730e-02, 2.779076947799855e-02, 9.450448926814509e-01, -3.489356943742408e+00, 1.269591481227559e-02
1050, 2.964620380001335e-02, 2.811238465901601e-02, 9.456081849924411e-01, -3.453592438268626e+00, 1.253818019610040e-02
1051, 3.040777028397169e-02, 2.843515176590948e-02, 9.461670352107412e-01, -3.418109969750143e+00, 1.238299336138924e-02
1052, 3.118433505877037e-02, 2.875905263879470e-02, 9.467205996451349e-01, -3.382963105754860e+00, 1.223197749260522e-02
1053, 3.197612408158439e-02, 2.908406071936479e-02, 9.472686693562996e-01, -3.348165112239725e+00, 1.208335940764607e-02
1054, 3.278336293974583e-02, 2.941015003453141e-02, 9.478116647985930e-01, -3.313689293753936e+00, 1.193702053135346e-02
1055, 3.360627685322600e-02, 2.973729518307086e-02, 9.483497212848663e-01, -3.279527059025943e+00, 1.179298882623940e-02
1056, 3.444508613354828e-02, 3.006547322513315e-02, 9.488826289524783e-01, -3.245691732635947e+00, 1.165206954847746e-02
1057, 3.530001997018428e-02, 3.039465775476937e-02, 9.494100672470249e-01, -3.212203667195765e+00, 1.151382105327791e-02
1058, 3.617131196769410e-02, 3.072482080251355e-02, 9.499321811343443e-01, -3.179053658547247e+00, 1.137793349536490e-02
1059, 3.705919704467436e-02, 3.105593412419758e-02, 9.504490763697534e-01, -3.146234992083185e+00, 1.124442770820706e-02
1060, 3.796391187352444e-02, 3.138796897490091e-02, 9.509607817637031e-01, -3.113745838572984e+00, 1.111332789103299e-02
1061, 3.888569516891365e-02, 3.172089594709050e-02, 9.514672396379458e-01, -3.081589860118836e+00, 1.098460942089883e-02
1062, 3.982478786898763e-02, 3.205468485309415e-02, 9.519684346524492e-01, -3.049768030688701e+00, 1.085819574913816e-02
1063, 4.078143323013290e-02, 3.238930464364106e-02, 9.524644449858006e-01, -3.018275386574646e+00, 1.073406193729316e-02
1064, 4.175587666597640e-02, 3.272472343714138e-02, 9.529551924189340e-01, -2.987116894054684e+00, 1.061219341683323e-02
1065, 4.274836641168760e-02, 3.306090820596309e-02, 9.534407250121073e-01, -2.956289501691173e+00, 1.049250479563166e-02
1066, 4.375915308036418e-02, 3.339782492640649e-02, 9.539210603296294e-01, -2.925792094292571e+00, 1.037494052457048e-02
1067, 4.478848942126411e-02, 3.373543863767029e-02, 9.543962626495054e-01, -2.895620590725480e+00, 1.025946844863089e-02
1068, 4.583663031498252e-02, 3.407371339511025e-02, 9.548663318826353e-01, -2.865774996647027e+00, 1.014605178848409e-02
1069, 4.690383274273485e-02, 3.441261224319187e-02, 9.553313165022754e-01, -2.836252234397513e+00, 1.003465299238054e-02
1070, 4.799035594217411e-02, 3.475209711029221e-02, 9.557912206350432e-01, -2.807052041970120e+00, 9.925215848041555e-03
1071, 4.909646147261571e-02, 3.509212875136460e-02, 9.562461211100338e-01, -2.778169541338739e+00, 9.817675488445102e-03
1072, 5.022241269281980e-02, 3.543266689313175e-02, 9.566960699966661e-01, -2.749601426516450e+00, 9.712019217525979e-03
1073, 5.136847484451697e-02, 3.577367015733975e-02, 9.571410465203080e-01, -2.721349016524353e+00, 9.608192167394888e-03
1074, 5.253491496601500e-02, 3.611509604021949e-02, 9.575811450437415e-01, -2.693406320089051e+00, 9.506143164071133e-03
1075, 5.372200179976488e-02, 3.645690089192491e-02, 9.580164090927868e-01, -2.665770573673027e+00, 9.405851013756149e-03
1076, 5.493000569713665e-02, 3.679903989336144e-02, 9.584468721274890e-01, -2.638439652834073e+00, 9.307300419414145e-03
1077, 5.615919869452356e-02, 3.714146698403484e-02, 9.588725041314862e-01, -2.611415463368374e+00, 9.210448499817997e-03
1078, 5.740985659880789e-02, 3.748413424782385e-02, 9.592934665402013e-01, -2.584687755432362e+00, 9.115170959824921e-03
1079, 5.868225521187367e-02, 3.782699296063697e-02, 9.597098256108449e-01, -2.558252322229103e+00, 9.021502036582732e-03
1080, 5.997667081468780e-02, 3.816999333895075e-02, 9.601215114435576e-01, -2.532113601834276e+00, 8.929404906980791e-03
1081, 6.129338108023971e-02, 3.851308423561736e-02, 9.605286549545041e-01, -2.506263282130352e+00, 8.838852323252074e-03
1082, 6.263266819331514e-02, 3.885621247341233e-02, 9.609313255951046e-01, -2.480696953513918e+00, 8.749754118114789e-03
1083, 6.399481289189489e-02, 3.919932409010873e-02, 9.613295133979213e-01, -2.455415248836655e+00, 8.662104588064219e-03
1084, 6.538009589379461e-02, 3.954236389553951e-02, 9.617233004520561e-01, -2.430412956104573e+00, 8.575898415060502e-03
1085, 6.678880289040320e-02, 3.988527469629907e-02, 9.621127813227091e-01, -2.405684071192383e+00, 8.491044461502281e-03
1086, 6.822121739123001e-02, 4.022799830375296e-02, 9.624979582955773e-01, -2.381228448976801e+00, 8.407558059863674e-03
1087, 6.967762386049839e-02, 4.057047506714898e-02, 9.628788670099840e-01, -2.357043826649075e+00, 8.325390238747721e-03
846, 5.305064119876632e-04, -4.044683869816736e-03, 9.638988121995614e-01, -2.292285557090115e+00, 2.175646668340013e-02
847, 4.990809169180795e-04, -3.924235447551132e-03, 9.631603085385528e-01, -2.339174566066851e+00, 2.197047179989315e-02
848, 4.691284473891598e-04, -3.805771251873249e-03, 9.624319519264360e-01, -2.385419319514881e+00, 2.215758329455993e-02
849, 4.405897178539295e-04, -3.689265224501949e-03, 9.617147296266373e-01, -2.430957134192266e+00, 2.236330979963966e-02
850, 4.134154004111182e-04, -3.574698169300816e-03, 9.610073508899317e-01, -2.475869962234365e+00, 2.255691204388912e-02
851, 3.875545504860575e-04, -3.462047715320429e-03, 9.603107991649356e-01, -2.520095362608820e+00, 2.273504842795342e-02
852, 3.629542982496032e-04, -3.351288627283692e-03, 9.596258360590193e-01, -2.563584979407981e+00, 2.292632349109619e-02
853, 3.395683556978841e-04, -3.242399526257568e-03, 9.589508736973038e-01, -2.606439629842908e+00, 2.310775546373553e-02
854, 3.173510640383810e-04, -3.135357970257654e-03, 9.582864929919300e-01, -2.648622430691445e+00, 2.327463322374389e-02
855, 2.962550699078190e-04, -3.030139054853311e-03, 9.576327696701945e-01, -2.690128573882795e+00, 2.344309214554026e-02
856, 2.762360161117116e-04, -2.926719015761365e-03, 9.569899464216226e-01, -2.730942650595127e+00, 2.361824819255885e-02
857, 2.572536381983811e-04, -2.825075782528782e-03, 9.563571074511794e-01, -2.771122806405613e+00, 2.377695180127659e-02
858, 2.392659235398893e-04, -2.725184961816360e-03, 9.557350518742536e-01, -2.810618303950839e+00, 2.393124432683093e-02
859, 2.222322909326879e-04, -2.627022246316664e-03, 9.551233431326076e-01, -2.849456861147716e+00, 2.408430494512174e-02
860, 2.061140379432596e-04, -2.530563704670638e-03, 9.545220894062293e-01, -2.887631609442052e+00, 2.423921203797545e-02
861, 1.908750962236415e-04, -2.435786190541562e-03, 9.539309914466287e-01, -2.925161548692439e+00, 2.438501063766109e-02
862, 1.764793639977862e-04, -2.342665719362296e-03, 9.533497996301578e-01, -2.962062527981419e+00, 2.452601086231442e-02
863, 1.628917635773285e-04, -2.251178240226985e-03, 9.527788340256333e-01, -2.998314225528036e+00, 2.466438809319450e-02
864, 1.500786146402364e-04, -2.161299885350869e-03, 9.522176518162698e-01, -3.033944756616391e+00, 2.480008430352124e-02
865, 1.380075264177114e-04, -2.073006924657536e-03, 9.516661983064053e-01, -3.068957593978600e+00, 2.493250509867668e-02
866, 1.266473089041019e-04, -1.986275740628042e-03, 9.511245471110868e-01, -3.103348063654622e+00, 2.506197429624317e-02
867, 1.159679208668462e-04, -1.901082827950836e-03, 9.505922165774615e-01, -3.137146746704697e+00, 2.518789053647207e-02
868, 1.059404071169586e-04, -1.817404790540973e-03, 9.500696575686004e-01, -3.170325016970683e+00, 2.530950571257551e-02
869, 9.653670761446236e-05, -1.735218286449421e-03, 9.495567152588231e-01, -3.202892704630954e+00, 2.542847273239397e-02
870, 8.772979762156851e-05, -1.654500126843181e-03, 9.490532691566138e-01, -3.234857459922155e+00, 2.554455721572409e-02
871, 7.949366423395455e-05, -1.575227288856119e-03, 9.485598076915038e-01, -3.266188271519778e+00, 2.565833413351559e-02
872, 7.180327325045228e-05, -1.497376923399532e-03, 9.480759349942360e-01, -3.296910273919605e+00, 2.576958224332995e-02
873, 6.463449056299392e-05, -1.420926346453345e-03, 9.476021211542726e-01, -3.326993620243180e+00, 2.587744309420672e-02
874, 5.796399682280821e-05, -1.345853031989171e-03, 9.471388197909273e-01, -3.356409509333238e+00, 2.598343528996034e-02
875, 5.176943108699594e-05, -1.272134684027675e-03, 9.466859647224177e-01, -3.385162143197647e+00, 2.608713558725331e-02
876, 4.602934243016830e-05, -1.199749231519626e-03, 9.462442329078263e-01, -3.413208540410355e+00, 2.618866891293548e-02
877, 4.072319304760226e-05, -1.128674840340859e-03, 9.458134580984098e-01, -3.440559256421835e+00, 2.628686980669142e-02
878, 3.583108966970120e-05, -1.058889848853114e-03, 9.453937638460622e-01, -3.467206446686178e+00, 2.638059145349874e-02
879, 3.133360348942557e-05, -9.903727423417605e-04, 9.449857298395627e-01, -3.493113305654809e+00, 2.647642285036259e-02
880, 2.721275945542452e-05, -9.231024271926752e-04, 9.445882415999957e-01, -3.518350593724247e+00, 2.656590994877204e-02
881, 2.345054453768065e-05, -8.570578590841719e-04, 9.442018741125028e-01, -3.542881803988839e+00, 2.665757682874006e-02
882, 2.003030320299912e-05, -7.922183892494802e-04, 9.438255098944064e-01, -3.566777887559694e+00, 2.674475316013256e-02
883, 1.693553133805359e-05, -7.285635018810179e-04, 9.434590997484663e-01, -3.590041968063625e+00, 2.683158128108035e-02
884, 1.415062741370833e-05, -6.660729881085809e-04, 9.431020954297786e-01, -3.612708854617469e+00, 2.691668079219754e-02
885, 1.166063063449598e-05, -6.047268909810085e-04, 9.427541323557626e-01, -3.634801695266126e+00, 2.699924895225739e-02
886, 9.451107023460083e-06, -5.445054958914922e-04, 9.424148225390222e-01, -3.656345124070940e+00, 2.707966517727669e-02
887, 7.508164108767171e-06, -4.853893428502319e-04, 9.420837223441181e-01, -3.677367308293908e+00, 2.715912080778322e-02
888, 5.818606343871792e-06, -4.273592490875973e-04, 9.417604146335729e-01, -3.697894732790760e+00, 2.723566725374269e-02
889, 4.369649937439533e-06, -3.703962777937719e-04, 9.414447134609993e-01, -3.717939203653029e+00, 2.731077642677554e-02
890, 3.149101585266168e-06, -3.144817624676511e-04, 9.411361039854707e-01, -3.737533409115204e+00, 2.738416491495797e-02
891, 2.145269417018822e-06, -2.595972986770809e-04, 9.408342211072170e-01, -3.756700530059499e+00, 2.745516713873690e-02
892, 1.346916910158632e-06, -2.057247436933548e-04, 9.405390282690743e-01, -3.775442887570143e+00, 2.752450145995980e-02
893, 7.433030962186127e-07, -1.528462200182817e-04, 9.402505504876209e-01, -3.793758893296760e+00, 2.759415541477095e-02
894, 3.241215746620715e-07, -1.009441126185810e-04, 9.399684678436222e-01, -3.811668859523021e+00, 2.766931256162983e-02
895, 7.950135127741569e-08, -5.000106954344989e-05, 9.396882648822160e-01, -3.829459481108754e+00, 2.774816711076051e-02
896, 0.000000000000000e+00, 0.000000000000000e+00, 9.394037903786303e-01, -3.847521311071880e+00, 2.781780260217365e-02
897, 7.950135128164865e-08, 5.000106954478215e-05, 9.391178131308722e-01, -3.865678553134784e+00, 2.786746470036757e-02
898, 3.241215746706279e-07, 1.009441126199133e-04, 9.388350724725575e-01, -3.883630297947666e+00, 2.790802292488456e-02
899, 7.433030962575043e-07, 1.528462200222784e-04, 9.385514634178503e-01, -3.901637178907315e+00, 2.795381825179055e-02
900, 1.346916910196437e-06, 2.057247436962412e-04, 9.382631925349186e-01, -3.919940048251330e+00, 2.800841781987261e-02
901, 2.145269417147342e-06, 2.595972986848513e-04, 9.379705380071837e-01, -3.938521243582584e+00, 2.806840342779487e-02
902, 3.149101585413015e-06, 3.144817624749771e-04, 9.376732532315130e-01, -3.957396422205306e+00, 2.813333050562648e-02
903, 4.369649937560095e-06, 3.703962777988775e-04, 9.373708185297576e-01, -3.976598579478457e+00, 2.820195790427958e-02
904, 5.818606344095651e-06, 4.273592490958099e-04, 9.370626743416228e-01, -3.996163242954663e+00, 2.827313180583851e-02
905, 7.508164109049036e-06, 4.853893428593313e-04, 9.367483676900498e-01, -4.016119173013195e+00, 2.834530098306481e-02
906, 9.451107023876604e-06, 5.445054959034754e-04, 9.364282165070127e-01, -4.036446183545324e+00, 2.841684857416968e-02
907, 1.166063063493294e-05, 6.047268909923244e-04, 9.361014973155073e-01, -4.057190209488875e+00, 2.848996068701205e-02
908, 1.415062741423695e-05, 6.660729881210042e-04, 9.357681616997898e-01, -4.078354324851953e+00, 2.856371138245598e-02
909, 1.693553133867332e-05, 7.285635018943261e-04, 9.354270726895501e-01, -4.100010718052708e+00, 2.863677117160553e-02
910, 2.003030320363957e-05, 7.922183892621205e-04, 9.350788350669778e-01, -4.122120990313959e+00, 2.870931503934057e-02
911, 2.345054453848312e-05, 8.570578590988048e-04, 9.347226538432389e-01, -4.144735616996276e+00, 2.878412802350930e-02
912, 2.721275945665566e-05, 9.231024272135111e-04, 9.343581921932936e-01, -4.167875983765240e+00, 2.885544467985742e-02
913, 3.133360349060632e-05, 9.903727423603750e-04, 9.339854808866671e-01, -4.191540137004880e+00, 2.893105877005436e-02
914, 3.583108967112921e-05, 1.058889848874160e-03, 9.336042452009282e-01, -4.215745519367440e+00, 2.900190636575087e-02
915, 4.072319304933275e-05, 1.128674840364777e-03, 9.332145548034450e-01, -4.240487707538566e+00, 2.907602210037445e-02
916, 4.602934243205956e-05, 1.199749231544200e-03, 9.328175701806163e-01, -4.265693020018694e+00, 2.914870393253696e-02
917, 5.176943108912814e-05, 1.272134684053790e-03, 9.324129229594751e-01, -4.291384845511595e+00, 2.922105383864321e-02
918, 5.796399682508322e-05, 1.345853032015496e-03, 9.320010108126972e-01, -4.317537935018991e+00, 2.929229740558072e-02
919, 6.463449056563804e-05, 1.420926346482312e-03, 9.315836508044765e-01, -4.344036919662159e+00, 2.936321226474114e-02
920, 7.180327325368544e-05, 1.497376923433127e-03, 9.311607680794631e-01, -4.370886552150340e+00, 2.943591982613096e-02
921, 7.949366423740105e-05, 1.575227288890139e-03, 9.307324280809255e-01, -4.398082677365342e+00, 2.950777333927368e-02
922, 8.772979762521226e-05, 1.654500126877404e-03, 9.302995064995773e-01, -4.425569696029998e+00, 2.957698806047838e-02
923, 9.653670761779086e-05, 1.735218286479211e-03, 9.298635163943806e-01, -4.453251541138816e+00, 2.964574774665829e-02
924, 1.059404071207287e-04, 1.817404790573171e-03, 9.294237086789157e-01, -4.481175773620357e+00, 2.971575397923918e-02
925, 1.159679208714918e-04, 1.901082827988743e-03, 9.289799493594539e-01, -4.509350900992554e+00, 2.978470773873309e-02
926, 1.266473089088708e-04, 1.986275740665263e-03, 9.285333311175678e-01, -4.537707546813883e+00, 2.985045504741335e-02
927, 1.380075264232186e-04, 2.073006924698692e-03, 9.280844735520059e-01, -4.566206371575515e+00, 2.991580785216960e-02
928, 1.500786146456709e-04, 2.161299885389794e-03, 9.276326429728508e-01, -4.594893958652651e+00, 2.998167137187026e-02
929, 1.628917635836279e-04, 2.251178240270272e-03, 9.271778399959094e-01, -4.623770268946529e+00, 3.004648594653189e-02
930, 1.764793640047063e-04, 2.342665719407961e-03, 9.267207152067598e-01, -4.652793995535307e+00, 3.010976919247134e-02
931, 1.908750962312149e-04, 2.435786190589596e-03, 9.262618014208892e-01, -4.681931308945299e+00, 3.017277888316047e-02
932, 2.061140379509089e-04, 2.530563704717311e-03, 9.258009750575587e-01, -4.711190055553831e+00, 3.023333167090048e-02
933, 2.222322909413348e-04, 2.627022246367447e-03, 9.253388300620946e-01, -4.740532524636886e+00, 3.028589117538314e-02
934, 2.392659235498237e-04, 2.725184961872555e-03, 9.248746872611946e-01, -4.770001838205577e+00, 3.034403405006541e-02
935, 2.572536382091161e-04, 2.825075782587314e-03, 9.244091598636619e-01, -4.799559062460926e+00, 3.040249109988581e-02
936, 2.762360161229505e-04, 2.926719015820480e-03, 9.239433806014835e-01, -4.829132278084031e+00, 3.045891693863336e-02
937, 2.962550699203930e-04, 3.030139054917143e-03, 9.234772324212789e-01, -4.858728917017754e+00, 3.049856174866717e-02
938, 3.173510640514308e-04, 3.135357970321619e-03, 9.230102005807449e-01, -4.888381661234773e+00, 3.054945097451638e-02
939, 3.395683557120127e-04, 3.242399526324483e-03, 9.225434138339366e-01, -4.918018843982690e+00, 3.060493609749099e-02
940, 3.629542982647611e-04, 3.351288627353108e-03, 9.220791274206160e-01, -4.947497275778453e+00, 3.064435728781902e-02
941, 3.875545505020023e-04, 3.462047715391038e-03, 9.216163374875223e-01, -4.976880693184322e+00, 3.067568813826703e-02
942, 4.134154004279223e-04, 3.574698169372824e-03, 9.211521131060916e-01, -5.006355186456833e+00, 3.072606153154387e-02
943, 4.405897178717210e-04, 3.689265224575772e-03, 9.206893751433871e-01, -5.035735304163350e+00, 3.075779679168037e-02
944, 4.691284474090552e-04, 3.805771251953191e-03, 9.202302894692772e-01, -5.064883531086195e+00, 3.077673416135005e-02
945, 4.990809169386845e-04, 3.924235447631353e-03, 9.197735265899449e-01, -5.093884279328934e+00, 3.082569680742416e-02
946, 5.305064120096111e-04, 4.044683869899583e-03, 9.193198729024992e-01, -5.122687619036043e+00, 3.083619165977712e-02
947, 5.634583622181524e-04, 4.167135978573439e-03, 9.188707410948257e-01, -5.151203855953512e+00, 3.085043253664072e-02
948, 5.979922705545607e-04, 4.291610919532202e-03, 9.184254111105596e-01, -5.179478707836227e+00, 3.088949786216953e-02
949, 6.341738133416734e-04, 4.418135379771649e-03, 9.179857702520163e-01, -5.207392346252893e+00, 3.087821683260993e-02
950, 6.720561016524731e-04, 4.546722566355318e-03, 9.175517238854949e-01, -5.234950779678055e+00, 3.089701451213539e-02
951, 7.117059034617049e-04, 4.677396124114062e-03, 9.171232156851642e-01, -5.262157584346389e+00, 3.090592169006701e-02
952, 7.531893325176259e-04, 4.810177416416397e-03, 9.167029853414814e-01, -5.288838812074263e+00, 3.088654992227648e-02
953, 7.965647171946490e-04, 4.945077769901260e-03, 9.162898289533767e-01, -5.315070900841675e+00, 3.090328632568879e-02
954, 8.419102618633244e-04, 5.082125936307473e-03, 9.158856261630459e-01, -5.340734508572963e+00, 3.086578568730639e-02
955, 8.892833391373591e-04, 5.221327721959860e-03, 9.154902196703564e-01, -5.365839622554197e+00, 3.087163716267957e-02
956, 9.387642339850246e-04, 5.362709417394002e-03, 9.151040108732058e-01, -5.390360757265642e+00, 3.083568122578022e-02
957, 9.904202439695211e-04, 5.506282067197406e-03, 9.147294421025843e-01, -5.414142844444586e+00, 3.080842716840138e-02
958, 1.044324788196640e-03, 5.652060139394238e-03, 9.143649970368536e-01, -5.437282158250070e+00, 3.078735873596750e-02
959, 1.100560791602703e-03, 5.800065997448818e-03, 9.140130148226076e-01, -5.459630181793912e+00, 3.072718802806404e-02
960, 1.159193085789885e-03, 5.950300022348630e-03, 9.136729707188486e-01, -5.481220231885019e+00, 3.070588354626866e-02
961, 1.220316969053730e-03, 6.102792782362854e-03, 9.133470098834496e-01, -5.501916108349885e+00, 3.062710114763149e-02
962, 1.283993919829245e-03, 6.257535703111957e-03, 9.130345213791234e-01, -5.521756600764597e+00, 3.059496917233409e-02
963, 1.350326958812230e-03, 6.414562789196492e-03, 9.127373056564825e-01, -5.540627395078475e+00, 3.050447040741523e-02
964, 1.419377890650849e-03, 6.573860295790221e-03, 9.124550067604064e-01, -5.558551091562468e+00, 3.045640321326340e-02
965, 1.491254536145824e-03, 6.735462570784941e-03, 9.121897123344060e-01, -5.575395141739848e+00, 3.035491509099739e-02
966, 1.566020840352297e-03, 6.899352653634311e-03, 9.119410809928635e-01, -5.591181220836007e+00, 3.029055414856843e-02
967, 1.643788304863609e-03, 7.065564046144683e-03, 9.117098036089405e-01, -5.605865463993411e+00, 3.017800295197582e-02
968, 1.724623063873454e-03, 7.234076671464374e-03, 9.114964406873559e-01, -5.619412283696131e+00, 3.009766910992162e-02
663, 1.562222587030760e-01, -5.371729749023721e-02, 1.007094464554314e+00, 4.502889729424488e-01, 2.505494216773272e-03
664, 1.535114573767690e-01, -5.345875993105773e-02, 1.007195083739750e+00, 4.566774773442927e-01, 2.490048956274892e-03
665, 1.508352966199000e-01, -5.319616956015087e-02, 1.007296666173745e+00, 4.631271402382759e-01, 2.474174870403257e-03
666, 1.481936133152850e-01, -5.292963965893575e-02, 1.007399226910239e+00, 4.696389174277861e-01, 2.457859038031114e-03
667, 1.455862367908010e-01, -5.265928398977280e-02, 1.007502727301905e+00, 4.762103551201703e-01, 2.441095981608684e-03
668, 1.430129884302270e-01, -5.238521407848482e-02, 1.007607106812096e+00, 4.828376097280581e-01, 2.423880148859558e-03
669, 1.404736829258190e-01, -5.210754284530573e-02, 1.007712396267957e+00, 4.895226385256840e-01, 2.406232081908035e-03
670, 1.379681274460720e-01, -5.182638046035423e-02, 1.007818575994372e+00, 4.962641923024693e-01, 2.388127002688482e-03
671, 1.354961231018820e-01, -5.154183835834542e-02, 1.007925635157445e+00, 5.030615831935367e-01, 2.369579552950670e-03
672, 1.330574640378200e-01, -5.125402533974487e-02, 1.008033567630405e+00, 5.099144221985497e-01, 2.350572176962562e-03
673, 1.306519387026920e-01, -5.096305057057045e-02, 1.008142358200557e+00, 5.168217434344192e-01, 2.331104669454894e-03
674, 1.282793296795610e-01, -5.066902214524847e-02, 1.008251973719400e+00, 5.237814422394269e-01, 2.311177818884123e-03
675, 1.259394136011340e-01, -5.037204621840876e-02, 1.008362382064220e+00, 5.307914790810744e-01, 2.290787037851007e-03
