"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
75	4.339120676248920e-01	5.591460064593561e-02	9.853043354960890e-01	0.000000000000000e+00	0.000000000000000e+00	2.477471959394435e+00	1.000000000000000e-10	9.909887837577737e-01	1.005764892535010e+00	-5.722914844300382e-01	0.000000000000000e+00	0.000000000000000e+00	1.171909255996552e-03	-4.320929789214211e-08	1.237197602481624e+00	1.004012164004846e-20	
76	5.121166001190330e-01	5.139794887207108e-02	9.872377307844711e-01	0.000000000000000e+00	0.000000000000000e+00	2.482094726410225e+00	1.000000000000000e-10	9.928378905640897e-01	1.005668216454548e+00	-4.548881590059188e-01	0.000000000000000e+00	0.000000000000000e+00	8.943050953221583e-04	-1.367225181995265e-08	1.081368979879473e+00	1.012139956005426e-20	
77	5.899327757047460e-01	4.561861289327686e-02	9.889359244949848e-01	0.000000000000000e+00	0.000000000000000e+00	2.485885016539802e+00	1.000000000000000e-10	9.943540066159203e-01	1.005474361702921e+00	-3.586270530461003e-01	0.000000000000000e+00	0.000000000000000e+00	5.914297336728255e-04	1.978251347357398e-08	8.809109148433827e-01	1.019574856874861e-20	
78	6.640065698429310e-01	3.915032464629472e-02	9.904173030184436e-01	0.000000000000000e+00	0.000000000000000e+00	2.488660891869946e+00	1.000000000000000e-10	9.954643567479784e-01	1.005091550556930e+00	-2.881288008935149e-01	0.000000000000000e+00	0.000000000000000e+00	3.252913750498187e-04	5.388040762513071e-08	6.552972434094664e-01	1.026598086728536e-20	
79	7.316031585352730e-01	3.253806414333830e-02	9.915449087785709e-01	0.000000000000000e+00	0.000000000000000e+00	2.490693725714888e+00	1.000000000000000e-10	9.962774902859551e-01	1.004768603014643e+00	-2.365013983842223e-01	0.000000000000000e+00	0.000000000000000e+00	3.277716351437707e-04	6.355733465998291e-08	6.606093809026177e-01	1.032045223670292e-20	
80	7.909517772258660e-01	2.621660130727932e-02	9.920600891225990e-01	0.000000000000000e+00	0.000000000000000e+00	2.491696229406427e+00	1.000000000000000e-10	9.966784917625706e-01	1.004651032225371e+00	-2.110410481795548e-01	0.000000000000000e+00	0.000000000000000e+00	2.391028853889772e-04	7.217485605684796e-08	5.673723688833686e-01	1.034470720861637e-20	
81	8.413159970197970e-01	2.048015683472137e-02	9.923107973443774e-01	0.000000000000000e+00	0.000000000000000e+00	2.492439454086723e+00	1.000000000000000e-10	9.969757816346890e-01	1.004696798447079e+00	-1.921655459736276e-01	0.000000000000000e+00	0.000000000000000e+00	3.033446754691573e-04	7.034439439834405e-08	6.438766134039267e-01	1.035408128154129e-20	
82	8.828360320518041e-01	1.548809659688852e-02	9.927870814279141e-01	0.000000000000000e+00	0.000000000000000e+00	2.493816575676713e+00	1.000000000000000e-10	9.975266302706850e-01	1.004769649078770e+00	-1.571911132094581e-01	0.000000000000000e+00	0.000000000000000e+00	4.113434074739243e-04	5.371493131683440e-08	7.576303089630814e-01	1.037224062765738e-20	
83	9.162555145056280e-01	1.128961885949327e-02	9.933169265625391e-01	0.000000000000000e+00	0.000000000000000e+00	2.495398555162670e+00	1.000000000000000e-10	9.981594220650676e-01	1.004870741441290e+00	-1.170139526972305e-01	0.000000000000000e+00	0.000000000000000e+00	4.836539822122861e-04	3.865211142359225e-08	8.331549189182578e-01	1.039199084464037e-20	
84	9.426407105856069e-01	7.855481326660181e-03	9.940082806049368e-01	0.000000000000000e+00	0.000000000000000e+00	2.497527347101371e+00	1.000000000000000e-10	9.990109388405481e-01	1.005028478209000e+00	-6.294952507500202e-02	0.000000000000000e+00	0.000000000000000e+00	2.755904768421756e-04	3.452018689052033e-08	6.408537896999807e-01	1.041718400188998e-20	
85	9.631568360209350e-01	5.108981458273515e-03	9.943670895640262e-01	0.000000000000000e+00	0.000000000000000e+00	2.498884168686438e+00	1.000000000000000e-10	9.995536674745750e-01	1.005211622917574e+00	-2.849064675602307e-02	0.000000000000000e+00	0.000000000000000e+00	2.973735389960183e-04	2.520978868449022e-08	6.823544428159505e-01	1.042785430308369e-20	
86	9.789211302805760e-01	2.951446198236615e-03	9.943352260537234e-01	0.000000000000000e+00	0.000000000000000e+00	2.499595416766586e+00	1.000000000000000e-10	9.998381667066343e-01	1.005529953765637e+00	-1.042724673484380e-02	0.000000000000000e+00	0.000000000000000e+00	8.955201675021041e-04	-1.145229168089149e-08	1.222871293801333e+00	1.041891430020687e-20	
87	9.909241437994040e-01	1.280289614408968e-03	9.943421947641602e-01	0.000000000000000e+00	0.000000000000000e+00	2.499560293708242e+00	1.000000000000000e-10	9.998241174832964e-01	1.005508777544884e+00	-1.131925877755760e-02	0.000000000000000e+00	0.000000000000000e+00	1.412788417415614e-03	-5.071869444150379e-08	1.602332036881417e+00	1.041971222531243e-20	
88	5.010000078023450e+02	-8.330142699337765e-06	9.999977822905122e-01	1.747874881439438e-01	3.081296385620044e-02	2.515755024267899e+00	8.875420941945742e-08	1.000001974784858e+00	9.999998789621970e-01	-2.675875379955154e-05	1.500002676320563e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228252443190700e-09	
89	3.278693397877280e+02	-8.330188078225435e-06	9.999980178398551e-01	1.747924428908696e-01	3.078633128492359e-02	2.515755886251882e+00	8.875482976922275e-08	1.000002302755892e+00	9.999999713826857e-01	-5.935245948215872e-06	1.500004433018712e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228421734977166e-09	
90	2.146849004435430e+02	-8.330257645303089e-06	9.999985984417009e-01	1.747958641144465e-01	3.075563731591001e-02	2.515757550725967e+00	8.875760194084082e-08	1.000003110793052e+00	1.000000198814849e+00	4.536857774462146e-05	1.499986892761958e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229169630861810e-09	
91	1.406903998913530e+02	-8.330364057409693e-06	9.999991525957316e-01	1.748083929923180e-01	3.071685331890959e-02	2.515760440300825e+00	8.876708854758210e-08	1.000003870913750e+00	1.000000404778303e+00	9.363009374207358e-05	1.500033430429408e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.231703289277885e-09	
92	9.231638183999820e+01	-8.330526828893190e-06	9.999999295598474e-01	1.748394541311925e-01	3.066319454185311e-02	2.515766850074070e+00	8.877740787600213e-08	1.000004926341646e+00	1.000000683237235e+00	1.606412281637876e-04	1.500212204423977e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234463551721762e-09	
93	6.069179345883510e+01	-8.330775809546660e-06	1.000001160388393e+00	1.748831710349381e-01	3.058357042590801e-02	2.515776281778323e+00	8.877868061874173e-08	1.000006624368041e+00	1.000001150426377e+00	2.684521695088417e-04	1.500457856823288e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.234825076426940e-09	
94	4.001717037467730e+01	-8.331156658602478e-06	1.000002854834885e+00	1.749029381659557e-01	3.046015621900653e-02	2.515781890353074e+00	8.880077303111751e-08	1.000009002358212e+00	1.000001833955897e+00	4.194353105958194e-04	1.500440058649355e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.240737137293147e-09	
95	2.650110387224050e+01	-8.331739217935069e-06	1.000004916813583e+00	1.748292140032472e-01	3.026396014374264e-02	2.515769786659650e+00	8.893200872533134e-08	1.000011713350593e+00	1.000002482950915e+00	5.915613985660465e-04	1.499538924912466e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.275792884796647e-09	
96	1.766495469773490e+01	-8.332630319989304e-06	1.000008089011387e+00	1.745903244701746e-01	2.995447070442982e-02	2.515727244861021e+00	8.915055141386966e-08	1.000015138366342e+00	1.000002735744164e+00	8.090221948622567e-04	1.497100122469700e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.334478627912102e-09	
97	1.188830864320130e+01	-8.333993379212008e-06	1.000012792560588e+00	1.741878270084741e-01	2.948943125896337e-02	2.515653809581083e+00	8.925093968387010e-08	1.000019398558416e+00	1.000002292361466e+00	1.079509932388824e-03	1.493079773504321e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.361649358401071e-09	
98	8.111817438680021e+00	-8.336078359754660e-06	1.000021004359162e+00	1.737720967714670e-01	2.883116224107829e-02	2.515584441019753e+00	8.908882672961980e-08	1.000028311243215e+00	1.000002993175700e+00	1.645393325532265e-03	1.488682241498185e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.318191084135173e-09	
99	5.642930530396310e+00	-8.339267615064214e-06	1.000033455229687e+00	1.735777816436107e-01	2.795664950426800e-02	2.515567649218693e+00	8.935418412196982e-08	1.000045102399914e+00	1.000007333206980e+00	2.711495958083926e-03	1.485847338705671e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.389985254211770e-09	
100	4.028891933246350e+00	-8.344146005639782e-06	1.000058061121022e+00	1.736309909985052e-01	2.683167050195373e-02	2.515636095307529e+00	9.163059758700736e-08	1.000081264628975e+00	1.000018888537364e+00	5.007504999887519e-03	1.484764516459803e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.027553178091253e-09	
101	2.973711728616900e+00	-8.351608153476139e-06	1.000102768012344e+00	1.735981549810940e-01	2.543560366931237e-02	2.515754803642607e+00	9.488296523943482e-08	1.000145896230146e+00	1.000038810076680e+00	9.111088891901094e-03	1.482652933214999e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.012925061980079e-09	
102	2.283886053934870e+00	-8.363022502013683e-06	1.000178109589092e+00	1.730685399450723e-01	2.379656146837167e-02	2.515889628862164e+00	9.019205951864765e-08	1.000253139325144e+00	1.000070702527970e+00	1.592015797241840e-02	1.476139726040848e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.622334551474421e-09	
103	1.832911462710840e+00	-8.380482267672882e-06	1.000291228894537e+00	1.718562795825513e-01	2.211358627153314e-02	2.516042344086386e+00	6.100745374705311e-08	1.000413967566942e+00	1.000118388885120e+00	2.613145044331722e-02	1.463909401592316e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.460859662178877e-09	
104	1.538086133074720e+00	-8.407189303635055e-06	1.000471863601716e+00	1.699798456892514e-01	2.069670862091888e-02	2.516330201718157e+00	6.524725132945631e-09	1.000670546194384e+00	1.000194274505821e+00	4.242211791126899e-02	1.446375605361791e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.959173253599335e-13	
105	1.345343622329300e+00	-8.448041270598702e-06	1.000682160546710e+00	1.675392809079936e-01	1.987546401498721e-02	2.516664639171617e+00	1.000000000000000e-10	1.000976847542145e+00	1.000290171314995e+00	6.186977592983887e-02	1.424712534441739e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.081699217815037e-20	
106	1.219337910764180e+00	-8.510529792622029e-06	1.000849692994015e+00	1.642851813343694e-01	1.982687542821951e-02	2.516847188009223e+00	2.537002491928111e-07	1.001266979476090e+00	1.000412616895882e+00	8.029080695983630e-02	1.397059631689693e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.621004284159544e-07	
107	1.136961483865510e+00	-8.606114306061656e-06	1.000801867445224e+00	1.594381250254592e-01	2.069399969524714e-02	2.516410063579593e+00	1.400102511883653e-06	1.001398416098792e+00	1.000591754589365e+00	8.863596935661147e-02	1.357307701373960e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.396516537706776e-06	
108	1.083107768635060e+00	-8.752323544454271e-06	1.000314799759493e+00	1.521333841435075e-01	2.158418660594844e-02	2.514802622248714e+00	3.531425734860160e-06	1.001200446207598e+00	1.000881050392140e+00	7.606648257489131e-02	1.297654843066599e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.531793760111289e-06	
109	1.047900819846260e+00	-8.975970039552601e-06	9.994604571649554e-01	1.409891334249140e-01	2.086676659923910e-02	2.512280784001232e+00	5.514111710425427e-06	1.000847448893422e+00	1.001383420964483e+00	5.365400839623883e-02	1.204370442946944e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.510830623067042e-06	
110	1.024884223196750e+00	-9.318067129274817e-06	9.983348266263364e-01	1.236549243760265e-01	1.781877053233404e-02	2.508884339178994e+00	5.704295959317774e-06	1.000426919198918e+00	1.002091259517359e+00	2.695377431258165e-02	1.056524312536547e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.694510209333858e-06	
111	1.009837087985530e+00	-9.841350179371002e-06	9.972652138099442e-01	9.120994111650828e-02	1.185498767294554e-02	2.505229031368811e+00	3.657578599522104e-06	1.000395013894718e+00	1.003134055830113e+00	2.492804556669589e-02	7.782601331061120e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.646874668466685e-06	
112	1.000000751476150e+00	-1.059645612443375e-05	9.978424590848962e-01	3.136670143924517e-04	1.290002367009585e-03	2.505021635817909e+00	1.200158958871407e-08	1.002008301066368e+00	1.004170517858173e+00	1.273587316519419e-01	1.122103832556888e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.198711346674116e-12	
113	9.909255492564260e-01	-1.290310657712792e-03	9.963765997729911e-01	2.028479583377319e-02	2.394272442137274e-03	2.503178440660740e+00	2.679649397758702e-08	1.001187631727815e+00	1.004824193291653e+00	7.525286676046000e-02	1.728388977300584e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.413998012778596e-11	
114	9.789224580578541e-01	-2.961055089448682e-03	9.965818873392693e-01	1.904044288052208e-02	2.199481515292588e-03	2.503161773234323e+00	2.682484313950746e-08	1.001190982048895e+00	1.004620569676647e+00	7.546558504951680e-02	1.621722424962601e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.443921980588738e-11	
115	9.631580972327910e-01	-5.118286768498739e-03	9.969504957290922e-01	1.549442899035127e-02	1.811985148535174e-03	2.503161509445040e+00	2.532415005972239e-08	1.001215782774173e+00	1.004274001864351e+00	7.704023050027289e-02	1.319655260494204e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.335400747408105e-11	
116	9.426419114101590e-01	-7.864563845421611e-03	9.970141336264562e-01	1.365981571271712e-02	1.637910007485039e-03	2.502914758320398e+00	2.397999944665182e-08	1.001127935297794e+00	1.004121790397949e+00	7.146262631766988e-02	1.163818424918777e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.488680768308006e-11	
117	9.162566573083180e-01	-1.129853884657315e-02	9.969090060345989e-01	1.249794450663584e-02	1.536698895712039e-03	2.502517038771965e+00	2.310720282930229e-08	1.000975005171147e+00	1.004074274966815e+00	6.175280027376023e-02	1.065352936253649e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.007357615236053e-11	
118	8.828371163078420e-01	-1.549689915075264e-02	9.967643406976722e-01	1.212089976786494e-02	1.488953481475323e-03	2.502149965423575e+00	2.274083123536374e-08	1.000830062708575e+00	1.004074588888486e+00	5.255012628922961e-02	1.033348287059370e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.819650436993370e-11	
119	8.413170199996290e-01	-2.048887588455779e-02	9.966712492743555e-01	1.199375269749667e-02	1.427199992704060e-03	2.501940959531079e+00	2.249743104922070e-08	1.000747108963038e+00	1.004085141359915e+00	4.728323443139889e-02	1.022130027714570e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.699890816807237e-11	
120	7.909527342535890e-01	-2.622526262198345e-02	9.966462841761912e-01	1.196574984831509e-02	1.350241391996811e-03	2.501909501546911e+00	2.233547165265287e-08	1.000734702567921e+00	1.004097844705844e+00	4.649552869243669e-02	1.019045213597118e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.622708869296998e-11	
121	7.316040425122490e-01	-3.254668765566698e-02	9.966707191443631e-01	1.204911253691243e-02	1.266007306991679e-03	2.502027927686638e+00	2.229766984696760e-08	1.000781716233731e+00	1.004120398156756e+00	4.948051619435768e-02	1.025249683554506e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.605134731831290e-11	
122	6.640073698166780e-01	-3.915892628493594e-02	9.967367723956968e-01	1.223899545038487e-02	1.170149422351697e-03	2.502284087352318e+00	2.238192127629222e-08	1.000883303510706e+00	1.004155775021264e+00	5.593048657834242e-02	1.040340981311093e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.645183058926940e-11	
123	5.899334747129720e-01	-4.562720598734118e-02	9.968671442268690e-01	1.250386595494924e-02	1.049101915215877e-03	2.502711928616755e+00	2.255676571918128e-08	1.001053183029015e+00	1.004194862635480e+00	6.671646189512596e-02	1.061588841274150e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.729917472110991e-11	
124	5.121171732156430e-01	-5.140654507844200e-02	9.971079352864933e-01	1.281792339681552e-02	8.863126168258817e-04	2.503399506402786e+00	2.278389827646703e-08	1.001326689854973e+00	1.004226659094032e+00	8.408193304254011e-02	1.086751943943493e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.843974930096105e-11	
125	4.339124813319740e-01	-5.592321034167916e-02	9.974719803409832e-01	1.301916666546018e-02	6.573277216794839e-04	2.504380873424984e+00	2.296325343996810e-08	1.001718277078491e+00	1.004252726779221e+00	1.089445543241581e-01	1.102170687611785e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.938609929540261e-11	
