"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
75	4.339120676248920e-01	5.591460064593561e-02	9.895244552325653e-01	0.000000000000000e+00	0.000000000000000e+00	2.485404987451719e+00	1.000000000000000e-10	9.941619949806872e-01	1.004682301061516e+00	-3.708182387685729e-01	0.000000000000000e+00	0.000000000000000e+00	9.949186260905349e-04	-4.754121625920116e-08	1.143334025966499e+00	1.023861288057887e-20	
76	5.121166001190330e-01	5.139794887207108e-02	9.906637604228964e-01	0.000000000000000e+00	0.000000000000000e+00	2.487517602567393e+00	1.000000000000000e-10	9.950070410269570e-01	1.004379880229082e+00	-3.171646501117683e-01	0.000000000000000e+00	0.000000000000000e+00	9.169729628334695e-04	2.225956085149240e-08	1.097966675121272e+00	1.029298662710887e-20	
77	5.899327757047460e-01	4.561861289327686e-02	9.910041274520611e-01	0.000000000000000e+00	0.000000000000000e+00	2.488845475320949e+00	1.000000000000000e-10	9.955381901283795e-01	1.004570887520644e+00	-2.834409784503832e-01	0.000000000000000e+00	0.000000000000000e+00	6.034748586151064e-04	1.135367714646679e-08	8.913812718729213e-01	1.030262454213990e-20	
78	6.640065698429310e-01	3.915032464629472e-02	9.908333511251840e-01	0.000000000000000e+00	0.000000000000000e+00	2.489169456221859e+00	1.000000000000000e-10	9.956677824887433e-01	1.004874822311778e+00	-2.752129117944696e-01	0.000000000000000e+00	0.000000000000000e+00	1.565481118203625e-04	-5.978099317311229e-08	4.547671792497262e-01	1.028835108095433e-20	
79	7.316031585352730e-01	3.253806414333830e-02	9.909360399082056e-01	0.000000000000000e+00	0.000000000000000e+00	2.488656887180162e+00	1.000000000000000e-10	9.954627548720648e-01	1.004563786995202e+00	-2.882305070570145e-01	0.000000000000000e+00	0.000000000000000e+00	2.661518538745530e-04	-1.686054770210892e-08	5.951938330054909e-01	1.029996096181491e-20	
80	7.909517772258660e-01	2.621660130727932e-02	9.910164250315913e-01	0.000000000000000e+00	0.000000000000000e+00	2.487567562731182e+00	1.000000000000000e-10	9.950270250924727e-01	1.004042625215254e+00	-3.158958235956289e-01	0.000000000000000e+00	0.000000000000000e+00	6.583225905795544e-04	-2.817319144025976e-09	9.413880449529936e-01	1.031563178138028e-20	
81	8.413159970197970e-01	2.048015683472137e-02	9.914703631590756e-01	0.000000000000000e+00	0.000000000000000e+00	2.488351713078329e+00	1.000000000000000e-10	9.953406852313311e-01	1.003899288158890e+00	-2.959809418650586e-01	0.000000000000000e+00	0.000000000000000e+00	9.059598981514787e-04	-1.057882296876171e-08	1.112935199085166e+00	1.033794605108342e-20	
82	8.828360320518041e-01	1.548809659688852e-02	9.920683383097781e-01	0.000000000000000e+00	0.000000000000000e+00	2.490109628588506e+00	1.000000000000000e-10	9.960438514354024e-01	1.004002966845981e+00	-2.513355755715354e-01	0.000000000000000e+00	0.000000000000000e+00	8.432775931537061e-04	-2.491798440257644e-08	1.085019979966525e+00	1.036044246614671e-20	
83	9.162555145056280e-01	1.128961885949327e-02	9.928783525068052e-01	0.000000000000000e+00	0.000000000000000e+00	2.492309122935589e+00	1.000000000000000e-10	9.969236491742354e-01	1.004069981386720e+00	-1.954755355312318e-01	0.000000000000000e+00	0.000000000000000e+00	5.464961318644669e-04	-1.897059418278023e-08	8.859760216501832e-01	1.039272191664757e-20	
84	9.426407105856069e-01	7.855481326660181e-03	9.934286625798586e-01	0.000000000000000e+00	0.000000000000000e+00	2.493545852952094e+00	1.000000000000000e-10	9.974183411808374e-01	1.004011738702317e+00	-1.640665945022831e-01	0.000000000000000e+00	0.000000000000000e+00	1.510826731287518e-04	-4.797754661152651e-09	4.747283567578184e-01	1.041717457822630e-20	
85	9.631568360209350e-01	5.108981458273515e-03	9.936292478172283e-01	0.000000000000000e+00	0.000000000000000e+00	2.494174225164241e+00	1.000000000000000e-10	9.976696900656963e-01	1.004062016879856e+00	-1.481079733867892e-01	0.000000000000000e+00	0.000000000000000e+00	3.017110612812498e-04	-4.785665435825488e-09	6.876619707228341e-01	1.042438739838113e-20	
86	9.789211302805760e-01	2.951446198236615e-03	9.935012373626656e-01	0.000000000000000e+00	0.000000000000000e+00	2.494389729325003e+00	1.000000000000000e-10	9.977558917300008e-01	1.004278153226331e+00	-1.426348649585066e-01	0.000000000000000e+00	0.000000000000000e+00	9.090147719255428e-04	-3.355034642925329e-08	1.232712610785814e+00	1.041384959477025e-20	
87	9.909241437994040e-01	1.280289614408968e-03	9.932872326182279e-01	0.000000000000000e+00	0.000000000000000e+00	2.493879209727083e+00	1.000000000000000e-10	9.975516838908329e-01	1.004288938959663e+00	-1.556004109800180e-01	0.000000000000000e+00	0.000000000000000e+00	1.879340701763739e-03	-3.417311825239595e-07	1.848805006907227e+00	1.040462224655960e-20	
88	5.010000078023450e+02	-8.330142699337765e-06	9.999976259102451e-01	1.747879087097227e-01	3.081727949917590e-02	2.515754686621013e+00	8.875114504774381e-08	1.000001756141988e+00	9.999998167003714e-01	-4.064080746459096e-05	1.500012790723243e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227434733500585e-09	
89	3.278693397877280e+02	-8.330188078225435e-06	9.999978383537275e-01	1.747923845119838e-01	3.079547089632174e-02	2.515755533774105e+00	8.875182129090554e-08	1.000002052148699e+00	9.999999002625427e-01	-2.184677561570018e-05	1.500017670384156e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227618444995154e-09	
90	2.146849004435430e+02	-8.330257645303089e-06	9.999983071844819e-01	1.747929464805082e-01	3.077089931202705e-02	2.515756500589468e+00	8.875320381206945e-08	1.000002705094465e+00	1.000000084375096e+00	1.960999904126930e-05	1.499985487972255e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227994676368811e-09	
91	1.406903998913530e+02	-8.330364057409693e-06	9.999986820322728e-01	1.747995896676894e-01	3.074081044433846e-02	2.515758020295995e+00	8.876004414761383e-08	1.000003221020265e+00	1.000000225451033e+00	5.236711417528509e-05	1.499996048305794e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229820778617084e-09	
92	9.231638183999820e+01	-8.330526828893190e-06	9.999991571830736e-01	1.748269174694413e-01	3.070024949147909e-02	2.515763167818231e+00	8.877986200409452e-08	1.000003870538227e+00	1.000000399815433e+00	9.360625107247150e-05	1.500163348172804e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235102180964759e-09	
93	6.069179345883510e+01	-8.330775809546660e-06	9.999999593924662e-01	1.748820925961631e-01	3.064196736487863e-02	2.515773775614747e+00	8.879458005053169e-08	1.000004974694926e+00	1.000000701757668e+00	1.637112703340094e-04	1.500536117048467e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.239034829488473e-09	
94	4.001717037467730e+01	-8.331156658602478e-06	1.000001197131209e+00	1.749422543226979e-01	3.055387533430617e-02	2.515785776664827e+00	8.879175659813625e-08	1.000006651887935e+00	1.000001141203306e+00	2.701994601880343e-04	1.500906490429196e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.238306512253288e-09	
95	2.650110387224050e+01	-8.331739217935069e-06	1.000002994435522e+00	1.749365277346532e-01	3.041391256514108e-02	2.515786040620196e+00	8.884655706749985e-08	1.000008876166936e+00	1.000001568165069e+00	4.114231853230741e-04	1.500652728530943e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.252944345307099e-09	
96	1.766495469773490e+01	-8.332630319989304e-06	1.000005224619420e+00	1.747658546886950e-01	3.018941716392146e-02	2.515754746768205e+00	8.908206213910276e-08	1.000011030599920e+00	1.000001492401760e+00	5.482122533404646e-04	1.498904208804120e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.316017204642706e-09	
97	1.188830864320130e+01	-8.333993379212008e-06	1.000007068839678e+00	1.743826337336307e-01	2.984294846465398e-02	2.515678784873976e+00	8.933152956081852e-08	1.000011577295890e+00	1.000000194881534e+00	5.829230254346904e-04	1.495214292023514e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.383314450838037e-09	
98	8.111817438680021e+00	-8.336078359754660e-06	1.000008021208592e+00	1.739003143784547e-01	2.934188740681427e-02	2.515576015205947e+00	8.931285608909729e-08	1.000010002838027e+00	9.999976680816298e-01	4.829576863173462e-04	1.490486620355944e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.378322039303977e-09	
99	5.642930530396310e+00	-8.339267615064214e-06	1.000009855828771e+00	1.735834467036221e-01	2.866543094911769e-02	2.515500132118293e+00	8.918818578348326e-08	1.000009529879850e+00	9.999953605323352e-01	4.529286676806493e-04	1.486902818071525e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.344753217851277e-09	
100	4.028891933246350e+00	-8.344146005639782e-06	1.000016506683057e+00	1.735660395923306e-01	2.779340407468108e-02	2.515488691551057e+00	9.022851549089936e-08	1.000016049940295e+00	9.999952297433857e-01	8.668997675029778e-04	1.485564767820382e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.629477509186247e-09	
101	2.973711728616900e+00	-8.351608153476139e-06	1.000046560537978e+00	1.735834793821507e-01	2.669144940679215e-02	2.515560373481768e+00	9.298901892074629e-08	1.000055705041624e+00	1.000004830515088e+00	3.384677945667951e-03	1.484214650048603e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.427833353248996e-09	
102	2.283886053934870e+00	-8.363022502013683e-06	1.000128321219828e+00	1.731990944771746e-01	2.544295333343384e-02	2.515744239923627e+00	9.407583089258964e-08	1.000169428315824e+00	1.000036788121104e+00	1.060518598960770e-02	1.479289106227315e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.761090918715317e-09	
103	1.832911462710840e+00	-8.380482267672882e-06	1.000274834270482e+00	1.722443664056855e-01	2.443096652714644e-02	2.516067175997922e+00	8.329806713656004e-08	1.000375534736802e+00	1.000096358840368e+00	2.369127659909765e-02	1.469823122096572e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.895912087210637e-09	
104	1.538086133074720e+00	-8.407189303635055e-06	1.000506460670984e+00	1.709180242863044e-01	2.427171596400304e-02	2.516636481135309e+00	4.786196961367502e-08	1.000697192198700e+00	1.000186320632927e+00	4.411392365516588e-02	1.458136003868641e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.607280942195900e-10	
105	1.345343622329300e+00	-8.448041270598702e-06	1.000762444227280e+00	1.697468374772600e-01	2.565122280606077e-02	2.517326774702327e+00	1.000000000000000e-10	1.001040805791307e+00	1.000273834767388e+00	6.593060741580097e-02	1.449603420779332e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082087160987749e-20	
106	1.219337910764180e+00	-8.510529792622029e-06	1.000750796550859e+00	1.693895340300454e-01	2.890373676761478e-02	2.517254812083111e+00	1.000000000000000e-10	1.001000707399330e+00	1.000245408756487e+00	6.338468386707051e-02	1.451024015950786e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.082107723544961e-20	
107	1.136961483865510e+00	-8.606114306061656e-06	1.000085618227613e+00	1.694111059347030e-01	3.248499278638442e-02	2.515171673275571e+00	4.466117344777016e-07	1.000118099273418e+00	1.000028164601615e+00	7.346206979476069e-03	1.457721725575064e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.045847479025836e-07	
108	1.083107768635060e+00	-8.752323544454271e-06	9.990437035453414e-01	1.656795358423669e-01	3.235192138299167e-02	2.512003646840816e+00	6.172772094780402e-06	9.990967322437840e-01	1.000048765705819e+00	-5.750233792229597e-02	1.428021114126294e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.166625207358890e-06	
109	1.047900819846260e+00	-8.975970039552601e-06	9.977825577036870e-01	1.521207484515026e-01	2.839136654594436e-02	2.508386893599033e+00	1.899270886002169e-05	9.985547553512015e-01	1.000769596894955e+00	-9.191348674013397e-02	1.310254787950656e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.895056738980448e-05	
110	1.024884223196750e+00	-9.318067129274817e-06	9.964391454001704e-01	1.282710281101991e-01	2.275694164759568e-02	2.503794007340263e+00	1.753403181641201e-05	9.981112062436538e-01	1.001673715324389e+00	-1.200752673561236e-01	1.104025564001886e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.747156506308293e-05	
111	1.009837087985530e+00	-9.841350179371002e-06	9.951435334167673e-01	8.613241552443247e-02	1.404358144097389e-02	2.498259140468669e+00	8.445382406854976e-06	9.977730196655954e-01	1.002637993659653e+00	-1.415473795901176e-01	7.401864695926645e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.404235704405424e-06	
112	1.000000751476150e+00	-1.059645612443375e-05	9.955547598587279e-01	5.217288480787996e-04	1.447439871284864e-03	2.500158276133433e+00	1.000000000000000e-10	1.000062834882713e+00	1.004523870922201e+00	3.837365183996401e-03	1.303211390072394e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.049429874626672e-20	
113	9.909255492564260e-01	-1.290310657712792e-03	9.950305726743073e-01	9.846616525519299e-03	1.358472850906087e-03	2.497859390389249e+00	2.539506109036947e-08	9.991238972069997e-01	1.004109436333630e+00	-5.577758248597032e-02	8.425378846172608e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.352110450014501e-11	
114	9.789224580578541e-01	-2.961055089448682e-03	9.943935039633869e-01	1.915300545133644e-02	2.661805036241131e-03	2.497660646613572e+00	2.907233015966158e-08	9.989890524373470e-01	1.004617125205510e+00	-6.433913464682700e-02	1.639711587814012e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.441030944837993e-11	
115	9.631580972327910e-01	-5.118286768498739e-03	9.947021015614429e-01	1.909959248655029e-02	2.592267521871206e-03	2.497755007348052e+00	2.819665194801028e-08	9.990273043367998e-01	1.004343907025991e+00	-6.191044843778855e-02	1.634137301574357e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.597988825797350e-11	
116	9.426419114101590e-01	-7.864563845421611e-03	9.951446734184451e-01	1.658034456905864e-02	2.186904061775920e-03	2.498071061377310e+00	2.628222186251615e-08	9.991722135530912e-01	1.004042859585572e+00	-5.270988532315257e-02	1.417462106880092e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.994996172211911e-11	
117	9.162566573083180e-01	-1.129853884657315e-02	9.954414985648681e-01	1.485647160573565e-02	1.889652519834035e-03	2.498426923178902e+00	2.483932346741271e-08	9.993257067469338e-01	1.003897665079141e+00	-4.296430906680077e-02	1.269039716893925e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.992428373939482e-11	
118	8.828371163078420e-01	-1.549689915075264e-02	9.957007062818782e-01	1.432674583929246e-02	1.737205165176207e-03	2.498886203996229e+00	2.419923974518847e-08	9.995126470337842e-01	1.003824070131446e+00	-3.109511294626842e-02	1.222628357962879e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.601329480828650e-11	
119	8.413170199996290e-01	-2.048887588455779e-02	9.959597371744496e-01	1.419001154208535e-02	1.625109175101297e-03	2.499460407034553e+00	2.402027889236908e-08	9.997431978230122e-01	1.003794478925066e+00	-1.645700267482490e-02	1.209715335606785e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.499961603969489e-11	
120	7.909527342535890e-01	-2.622526262198345e-02	9.961702002942667e-01	1.388372278930866e-02	1.496011236921122e-03	2.500059026126527e+00	2.396271678588284e-08	9.999844613557968e-01	1.003824595038146e+00	-1.138719839174416e-03	1.182456630847393e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.469257564022943e-11	
121	7.316040425122490e-01	-3.254668765566698e-02	9.963276537182010e-01	1.347536876575656e-02	1.356506732114859e-03	2.500600863438109e+00	2.392057929928372e-08	1.000203525023384e+00	1.003885827006269e+00	1.277005112335240e-02	1.146623295993684e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.446638312979542e-11	
122	6.640073698166780e-01	-3.915892628493594e-02	9.964466595695439e-01	1.318103888878713e-02	1.216489116862107e-03	2.501077615520742e+00	2.393269303859367e-08	1.000395877314854e+00	1.003958970082780e+00	2.498286576144656e-02	1.120506524254961e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.454687007759889e-11	
123	5.899334747129720e-01	-4.562720598734118e-02	9.965418026099859e-01	1.320344612648839e-02	1.076385809058037e-03	2.501527008767710e+00	2.407958733846602e-08	1.000575583791149e+00	1.004043448217078e+00	3.639277342346627e-02	1.121215152326288e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.540858028124503e-11	
124	5.121171732156430e-01	-5.140654507844200e-02	9.966650057930072e-01	1.376771865670532e-02	9.278050233750140e-04	2.502030406276619e+00	2.443004055859955e-08	1.000773952901989e+00	1.004118364970475e+00	4.898760742361652e-02	1.167721516004452e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.752499661812928e-11	
