"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"	"Laminar_Viscosity"	"Skin_Friction_Coefficient"	"Heat_Flux"	"Y_Plus"	"Eddy_Viscosity"
75	4.339120676248920e-01	5.591460064593561e-02	9.883076074145719e-01	0.000000000000000e+00	0.000000000000000e+00	2.481267675488628e+00	1.000000000000000e-10	9.925070701954509e-01	1.004244813605573e+00	-4.758925765244510e-01	0.000000000000000e+00	0.000000000000000e+00	5.022527731255903e-05	1.047319043820530e-09	2.568139541406731e-01	1.019859124730325e-20	
76	5.121166001190330e-01	5.139794887207108e-02	9.876121222758524e-01	0.000000000000000e+00	0.000000000000000e+00	2.479705564894318e+00	1.000000000000000e-10	9.918822259577271e-01	1.004319332538052e+00	-5.155651314738465e-01	0.000000000000000e+00	0.000000000000000e+00	7.266489885997863e-05	2.921481720222299e-08	3.086195328935619e-01	1.016817276316834e-20	
77	5.899327757047460e-01	4.561861289327686e-02	9.875909204323188e-01	0.000000000000000e+00	0.000000000000000e+00	2.479017460409727e+00	1.000000000000000e-10	9.916069841638905e-01	1.004062194506531e+00	-5.330407590480601e-01	0.000000000000000e+00	0.000000000000000e+00	5.551943714848701e-04	1.015120870394986e-07	8.538394737699974e-01	1.017329835963652e-20	
78	6.640065698429310e-01	3.915032464629472e-02	9.877550751951887e-01	0.000000000000000e+00	0.000000000000000e+00	2.478853612560072e+00	1.000000000000000e-10	9.915414450240287e-01	1.003828978343549e+00	-5.372019643061459e-01	0.000000000000000e+00	0.000000000000000e+00	8.264573691791183e-04	6.135302322895625e-08	1.044112123434770e+00	1.018551378132780e-20	
79	7.316031585352730e-01	3.253806414333830e-02	9.882707595604456e-01	0.000000000000000e+00	0.000000000000000e+00	2.480471083923723e+00	1.000000000000000e-10	9.921884335694887e-01	1.003959840097663e+00	-4.961234249330483e-01	0.000000000000000e+00	0.000000000000000e+00	8.988396844483086e-04	5.452569423767225e-08	1.092824906028082e+00	1.020373436301819e-20	
80	7.909517772258660e-01	2.621660130727932e-02	9.888543064358369e-01	0.000000000000000e+00	0.000000000000000e+00	2.482727996628978e+00	1.000000000000000e-10	9.930911986515909e-01	1.004280315579475e+00	-4.388051443699396e-01	0.000000000000000e+00	0.000000000000000e+00	6.796149958336644e-04	3.116817206177383e-08	9.552730698096360e-01	1.022033544102964e-20	
81	8.413159970197970e-01	2.048015683472137e-02	9.893287636298093e-01	0.000000000000000e+00	0.000000000000000e+00	2.484042739520635e+00	1.000000000000000e-10	9.936170958082536e-01	1.004330255366448e+00	-4.054149287196582e-01	0.000000000000000e+00	0.000000000000000e+00	3.628136048856936e-04	3.269063991450613e-08	7.033061748786078e-01	1.023879091144463e-20	
82	8.828360320518041e-01	1.548809659688852e-02	9.897145826134641e-01	0.000000000000000e+00	0.000000000000000e+00	2.484690077182193e+00	1.000000000000000e-10	9.938760308728769e-01	1.004200363645201e+00	-3.889746465510762e-01	0.000000000000000e+00	0.000000000000000e+00	2.054611588707656e-04	4.597816038560431e-08	5.348548325204802e-01	1.025782831715096e-20	
83	9.162555145056280e-01	1.128961885949327e-02	9.899203691931966e-01	0.000000000000000e+00	0.000000000000000e+00	2.485070458965553e+00	1.000000000000000e-10	9.940281835862208e-01	1.004145309821816e+00	-3.793141799637156e-01	0.000000000000000e+00	0.000000000000000e+00	1.117232147787016e-04	4.542703398877205e-08	3.999698126301665e-01	1.026765882683437e-20	
84	9.426407105856069e-01	7.855481326660181e-03	9.899817668607592e-01	0.000000000000000e+00	0.000000000000000e+00	2.485448444974848e+00	1.000000000000000e-10	9.941793779899388e-01	1.004235757519559e+00	-3.697145582861674e-01	0.000000000000000e+00	0.000000000000000e+00	1.176648799673402e-04	3.695521339785725e-08	4.181499948427521e-01	1.026807341247286e-20	
85	9.631568360209350e-01	5.108981458273515e-03	9.898608219009896e-01	0.000000000000000e+00	0.000000000000000e+00	2.485677272513542e+00	1.000000000000000e-10	9.942709090054166e-01	1.004450927035552e+00	-3.639030791656371e-01	0.000000000000000e+00	0.000000000000000e+00	5.364144816813316e-04	1.698759075220817e-08	9.149035807000298e-01	1.025798939515892e-20	
86	9.789211302805760e-01	2.951446198236615e-03	9.894947888166589e-01	0.000000000000000e+00	0.000000000000000e+00	2.485541702236575e+00	1.000000000000000e-10	9.942166808946297e-01	1.004767689081751e+00	-3.673461255684226e-01	0.000000000000000e+00	0.000000000000000e+00	1.178567287598284e-03	-3.837246804921870e-08	1.400275661513156e+00	1.023538411317257e-20	
87	9.909241437994040e-01	1.280289614408968e-03	9.890218200471779e-01	0.000000000000000e+00	0.000000000000000e+00	2.484711791757723e+00	1.000000000000000e-10	9.938847167030890e-01	1.004912540261989e+00	-3.884231665892461e-01	0.000000000000000e+00	0.000000000000000e+00	2.313998086551078e-03	-4.556760607815427e-07	2.046106741066620e+00	1.021243699161021e-20	
88	5.010000078023450e+02	-8.330142699337765e-06	9.999954305176113e-01	1.714407486963115e-01	4.596521044856714e-02	2.515749144802777e+00	8.874557005672922e-08	9.999986829518900e-01	9.999989389117494e-01	-2.357635207624164e-04	1.500117051137634e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.225912397745278e-09	
89	3.278693397877280e+02	-8.330188078225435e-06	9.999962375981617e-01	1.714640550301471e-01	4.593497157952523e-02	2.515754560266754e+00	8.874711060991589e-08	9.999998116397195e-01	9.999992605162263e-01	-1.641009731474158e-04	1.500239701565692e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.226336715950082e-09	
90	2.146849004435430e+02	-8.330257645303089e-06	9.999965179928728e-01	1.714699511014169e-01	4.590860386254154e-02	2.515755331530118e+00	8.874987640161006e-08	1.000000201860813e+00	9.999993703415155e-01	-1.393250900616714e-04	1.500229682310725e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.227077226255422e-09	
91	1.406903998913530e+02	-8.330364057409693e-06	9.999961133607750e-01	1.714675621885783e-01	4.588136743572861e-02	2.515752245887566e+00	8.875442700215920e-08	9.999996289121320e-01	9.999992020264945e-01	-1.757026969345944e-04	1.500151394886025e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.228279957738169e-09	
92	9.231638183999820e+01	-8.330526828893190e-06	9.999959771432021e-01	1.714612667835034e-01	4.584414113915798e-02	2.515748941227983e+00	8.875842392924634e-08	9.999994208898109e-01	9.999991302222461e-01	-1.889104317077400e-04	1.500018958197857e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229340642955503e-09	
93	6.069179345883510e+01	-8.330775809546660e-06	9.999964122205569e-01	1.714613815884592e-01	4.579613367106127e-02	2.515748187184843e+00	8.876029124840155e-08	9.999999940264186e-01	9.999992682799005e-01	-1.525208930181259e-04	1.499914388645921e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.229845706365954e-09	
94	4.001717037467730e+01	-8.331156658602478e-06	9.999970034325589e-01	1.714949211233641e-01	4.574397617674687e-02	2.515753476594389e+00	8.876857477069071e-08	1.000000767892001e+00	9.999994509311226e-01	-1.033866880707179e-04	1.500073558620235e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.232060669186207e-09	
95	2.650110387224050e+01	-8.331739217935069e-06	9.999947300753415e-01	1.715880449966249e-01	4.569556066154166e-02	2.515758981918218e+00	8.878286331113086e-08	9.999974512444090e-01	9.999984076483084e-01	-3.139669829562969e-04	1.500732868079128e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.235822981469242e-09	
96	1.766495469773490e+01	-8.332630319989304e-06	9.999833376107612e-01	1.717151695816301e-01	4.563426291634281e-02	2.515736701505404e+00	8.880772999007976e-08	9.999808583155237e-01	9.999932071507839e-01	-1.367483752781453e-03	1.501658980944694e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.242243786580045e-09	
97	1.188830864320130e+01	-8.333993379212008e-06	9.999591664542700e-01	1.717570991866365e-01	4.548841066076572e-02	2.515647657806316e+00	8.896101061803200e-08	9.999448659663778e-01	9.999813854664706e-01	-3.652706794051923e-03	1.501730585322606e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.282744690886722e-09	
98	8.111817438680021e+00	-8.336078359754660e-06	9.999273839114398e-01	1.715654110444280e-01	4.516230780600487e-02	2.515478349248547e+00	8.926024880568255e-08	9.998960176951167e-01	9.999643181177666e-01	-6.754176902581576e-03	1.499520956180418e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.362621939502718e-09	
99	5.642930530396310e+00	-8.339267615064214e-06	9.998928087605429e-01	1.711912449352433e-01	4.464723209962908e-02	2.515257301723219e+00	8.943011303592849e-08	9.998422860687753e-01	9.999451585866543e-01	-1.016570055896299e-02	1.495424230964919e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.408004330077228e-09	
100	4.028891933246350e+00	-8.344146005639782e-06	9.998509686064971e-01	1.710223807173535e-01	4.407799698934863e-02	2.515048081609349e+00	8.924721170130032e-08	9.997799978969260e-01	9.999247054948063e-01	-1.412049564420568e-02	1.492912744272400e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.357803968212277e-09	
101	2.973711728616900e+00	-8.351608153476139e-06	9.998019241244259e-01	1.714406436736504e-01	4.368993647841366e-02	2.514926942730837e+00	8.936639276732418e-08	9.997093958932264e-01	9.999031403133991e-01	-1.860315180426263e-02	1.495612787829142e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.389115332376277e-09	
102	2.283886053934870e+00	-8.363022502013683e-06	9.997282010681139e-01	1.724939970697276e-01	4.381501065736555e-02	2.514849023746889e+00	9.120253400835965e-08	9.996031004055527e-01	9.998705523423775e-01	-2.535205548459430e-02	1.504638666836906e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.898129763523366e-09	
103	1.832911462710840e+00	-8.380482267672882e-06	9.996030776287163e-01	1.741751996332865e-01	4.481253340046267e-02	2.514740195101159e+00	9.498117118293943e-08	9.994244766536823e-01	9.998170153534379e-01	-3.669321890343280e-02	1.520729158903650e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.032755713495152e-09	
104	1.538086133074720e+00	-8.407189303635055e-06	9.992581595312271e-01	1.769713094934610e-01	4.704412378963041e-02	2.514132632416781e+00	8.202918687327826e-08	9.989416754018406e-01	9.996789687583928e-01	-6.734719318524561e-02	1.549019033578182e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.602782058106290e-09	
105	1.345343622329300e+00	-8.448041270598702e-06	9.983864658556121e-01	1.819042224563454e-01	4.943706991181572e-02	2.512086728918381e+00	1.000000000000000e-10	9.977165722329797e-01	9.993247131051628e-01	-1.451313349777126e-01	1.596246741223529e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.074197597035644e-20	
106	1.219337910764180e+00	-8.510529792622029e-06	9.972990279792880e-01	1.883490721119219e-01	4.872521591396005e-02	2.509379230476559e+00	1.195535543149016e-06	9.961612867917584e-01	9.988548688803736e-01	-2.438793803363724e-01	1.649637954805996e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185840950918713e-06	
107	1.136961483865510e+00	-8.606114306061656e-06	9.966302519006944e-01	1.903832234215297e-01	4.397679417784642e-02	2.507577235064109e+00	3.728107259683773e-05	9.953691297728083e-01	9.987303057744157e-01	-2.941749435591833e-01	1.658033469359166e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.715542696565785e-05	
108	1.083107768635060e+00	-8.752323544454271e-06	9.957047396018199e-01	1.822654949466920e-01	3.832839151040457e-02	2.504839173520415e+00	6.345714231467637e-05	9.949677852826351e-01	9.992555562844190e-01	-3.196570723502533e-01	1.581491763676566e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.318458955196086e-05	
109	1.047900819846260e+00	-8.975970039552601e-06	9.945740591088363e-01	1.662782469395049e-01	3.263077498035514e-02	2.501166544253432e+00	5.450655266200870e-05	9.946926438845166e-01	1.000114917682275e+00	-3.371263256084280e-01	1.439839011507768e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.421079857714958e-05	
110	1.024884223196750e+00	-9.318067129274817e-06	9.934291108274435e-01	1.430660519525772e-01	2.620051148793742e-02	2.496910238046377e+00	3.207505819346975e-05	9.945052383372767e-01	1.001078927199306e+00	-3.490250620003685e-01	1.236698886491143e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.186428721268150e-05	
111	1.009837087985530e+00	-9.841350179371002e-06	9.921385276007989e-01	9.981864913027823e-02	1.657142439246242e-02	2.491018884949143e+00	1.008107991311698e-05	9.943436537206182e-01	1.002218275910080e+00	-3.592843781568452e-01	8.609879711635991e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.000173502995472e-05	
112	1.000000751476150e+00	-1.059645612443375e-05	9.930675786630024e-01	4.919802112283878e-04	1.941815843100789e-03	2.493444555531560e+00	1.000000000000000e-10	9.973770140715902e-01	1.004335186539201e+00	-1.666905316589766e-01	1.701119747539891e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.039431718468223e-20	
113	9.909255492564260e-01	-1.290310657712792e-03	9.919654437314369e-01	1.321180890188519e-02	1.833895064511509e-03	2.490871201061533e+00	2.900073945320340e-08	9.963126092021442e-01	1.004378043489756e+00	-2.342716312708257e-01	1.133956147194632e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.300572732863208e-11	
114	9.789224580578541e-01	-2.961055089448682e-03	9.914710058698922e-01	2.434686401483746e-02	3.382136568398439e-03	2.490941969810455e+00	3.263904187338774e-08	9.962549066726782e-01	1.004820719320762e+00	-2.379352751563716e-01	2.090278724273665e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.166536579573884e-10	
115	9.631580972327910e-01	-5.118286768498739e-03	9.921177350771049e-01	2.340368649139746e-02	3.171187505983916e-03	2.491375358391994e+00	3.116325375738514e-08	9.964376992482276e-01	1.004349953499716e+00	-2.263294251540749e-01	2.007540253269352e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.734653625950885e-11	
116	9.426419114101590e-01	-7.864563845421611e-03	9.928211920075899e-01	1.998433319901550e-02	2.627971957494173e-03	2.492077922974522e+00	2.879820640094536e-08	9.967493256890273e-01	1.003952206310182e+00	-2.065436668003632e-01	1.712458706467340e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.130564863133032e-11	
117	9.162566573083180e-01	-1.129853884657315e-02	9.933376153287822e-01	1.791669336188171e-02	2.266685281028929e-03	2.492927359880003e+00	2.716446730220476e-08	9.971052773028871e-01	1.003788602061497e+00	-1.839436184881280e-01	1.533638154605458e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.661164682058042e-11	
118	8.828371163078420e-01	-1.549689915075264e-02	9.938283949386911e-01	1.715582432504624e-02	2.064643796751329e-03	2.493998443001737e+00	2.640832528175284e-08	9.975392893497539e-01	1.003729609176907e+00	-1.563873640834380e-01	1.466727096181944e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.068202999987594e-11	
119	8.413170199996290e-01	-2.048887588455779e-02	9.943073433194811e-01	1.663831827714227e-02	1.893884791969447e-03	2.495215806166796e+00	2.606331249260732e-08	9.980299172844409e-01	1.003739556953469e+00	-1.252364587482382e-01	1.420720698714015e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.818006234129630e-11	
120	7.909527342535890e-01	-2.622526262198345e-02	9.947293691898523e-01	1.591861874475380e-02	1.711087865880287e-03	2.496417532571680e+00	2.578469713282020e-08	9.985154753436762e-01	1.003801837113821e+00	-9.440744949577437e-02	1.357706939080305e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.622712138762521e-11	
121	7.316040425122490e-01	-3.254668765566698e-02	9.951083789805408e-01	1.516756918693057e-02	1.527151445840502e-03	2.497541088847050e+00	2.549722279253786e-08	9.989697296017606e-01	1.003876001472226e+00	-6.556597841092281e-02	1.292203356827237e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.426222030152097e-11	
122	6.640073698166780e-01	-3.915892628493594e-02	9.954591598193877e-01	1.460544085506110e-02	1.349461889790571e-03	2.498600211939685e+00	2.526113365354625e-08	9.993968605114045e-01	1.003951332138051e+00	-3.844662056077317e-02	1.242841652706717e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.270024549112851e-11	
123	5.899334747129720e-01	-4.562720598734118e-02	9.957919028475075e-01	1.441341248687119e-02	1.176424076061994e-03	2.499643225391699e+00	2.516741701070903e-08	9.998152873180292e-01	1.004036055859090e+00	-1.187990284791269e-02	1.224899391506088e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.211892726148747e-11	
124	5.121171732156430e-01	-5.140654507844200e-02	9.961583917547728e-01	1.476395514740856e-02	9.963935378220887e-04	2.500756538271600e+00	2.527458826897371e-08	1.000258652988292e+00	1.004111742297564e+00	1.627023098424463e-02	1.252867458252651e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.289560625355434e-11	
125	4.339124813319740e-01	-5.592321034167916e-02	9.964957969430336e-01	1.517608395616765e-02	7.525152611002309e-04	2.501904694830163e+00	2.537522896530303e-08	1.000715539592421e+00	1.004230249693437e+00	4.527883475082378e-02	1.285984981520044e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.362918280668285e-11	
